frame id	detection id	hamming distance	distance	x	y	z	yaw	pitch	roll
32	11	0	1.5511	1.29145	0.781281	-0.357291	0.131699	-0.108739	-0.617043
32	124	0	7.58705	6.62693	-3.14329	-1.94084	-3.05647	0.266789	0.837099
32	203	0	7.3005	6.50514	-2.66238	-1.97286	3.10601	0.211528	1.02642
32	15	0	1.48848	1.27863	0.5441	-0.533522	0.0421279	-0.55964	-0.159226
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
33	129	0	3.75745	3.72504	-0.033989	0.491307	-3.0346	0.0140823	-1.38911
33	123	0	3.8136	3.44034	1.63962	0.138632	1.37225	-0.00398738	1.69261
33	8	0	1.67811	1.44956	0.818263	-0.212814	0.122523	-0.104838	-1.03216
33	9	0	1.63134	1.4957	0.610192	-0.227584	-0.253037	-0.317672	-1.10486
33	10	0	1.69573	1.60474	0.443463	-0.321991	-0.690404	-0.487478	-1.27379
33	11	0	1.5506	1.29081	0.781113	-0.35781	0.131024	-0.107792	-0.615638
33	124	0	7.53643	6.58273	-3.12231	-1.92784	-3.06245	0.271449	0.850769
33	203	0	7.25634	6.46578	-2.64633	-1.96088	3.09793	0.21277	1.03549
33	15	0	1.4871	1.27708	0.543604	-0.533899	0.040491	-0.561113	-0.159592
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
34	129	0	3.75804	3.72562	-0.0339556	0.491389	-3.03462	0.0132241	-1.38911
34	123	0	3.81929	3.44547	1.64206	0.138982	1.37176	-0.00242598	1.69218
34	8	0	1.67641	1.44807	0.81738	-0.212969	0.122623	-0.103401	-1.03209
34	9	0	1.6294	1.49389	0.60934	-0.227911	-0.253312	-0.317045	-1.10303
34	10	0	1.69464	1.60365	0.442828	-0.322512	-0.689823	-0.487261	-1.27184
34	11	0	1.55094	1.29088	0.781365	-0.358508	0.128615	-0.108025	-0.614355
34	124	0	7.5364	6.58274	-3.12226	-1.92779	-3.06405	0.270405	0.850043
34	203	0	7.26788	6.47605	-2.65057	-1.964	3.10093	0.214395	1.03332
34	15	0	1.48599	1.27573	0.543264	-0.534361	0.0393804	-0.560924	-0.157175
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
35	129	0	3.75736	3.72495	-0.0338656	0.491286	-3.03581	0.0143419	-1.38912
35	123	0	3.82072	3.44676	1.64269	0.139078	1.37115	-0.00174645	1.69193
35	8	0	1.67521	1.447	0.8167	-0.21333	0.121244	-0.102732	-1.03112
35	9	0	1.62766	1.49227	0.608521	-0.228268	-0.254454	-0.31565	-1.10323
35	10	0	1.69465	1.60364	0.442395	-0.323184	-0.688668	-0.486206	-1.26916
35	11	0	1.54887	1.28893	0.780355	-0.358755	0.129679	-0.10654	-0.614635
35	124	0	7.57985	6.62068	-3.14025	-1.93894	-3.05707	0.268443	0.8373
35	203	0	7.25433	6.46399	-2.64561	-1.96032	3.09849	0.21487	1.03591
35	15	0	1.48464	1.27421	0.542726	-0.534795	0.0396671	-0.56159	-0.157113
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
36	129	0	3.75698	3.72457	-0.0338252	0.491231	-3.03514	0.0132813	-1.38904
36	123	0	3.82123	3.44722	1.64292	0.139108	1.37137	-0.00165208	1.69179
36	8	0	1.67501	1.44684	0.816465	-0.213798	0.120562	-0.102162	-1.0304
36	9	0	1.62646	1.49122	0.607749	-0.228649	-0.252988	-0.313858	-1.10114
36	10	0	1.69297	1.60202	0.441502	-0.323625	-0.689868	-0.487331	-1.26762
36	11	0	1.54822	1.28822	0.779994	-0.359314	0.129462	-0.104645	-0.612839
36	124	0	7.55482	6.59883	-3.12985	-1.93255	-3.05277	0.277628	0.843583
36	203	0	7.28261	6.48919	-2.65593	-1.96797	3.10399	0.214661	1.03069
36	15	0	1.48366	1.27305	0.542209	-0.535373	0.0390672	-0.564697	-0.156249
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
37	129	0	3.75752	3.7251	-0.0338322	0.491301	-3.03529	0.0151215	-1.38901
37	123	0	3.82416	3.44986	1.64415	0.139285	1.37217	-0.00193035	1.69171
37	8	0	1.6724	1.44473	0.81479	-0.214049	0.120602	-0.100428	-1.02985
37	9	0	1.62575	1.49067	0.606943	-0.229315	-0.253884	-0.312836	-1.09996
37	10	0	1.69087	1.60007	0.440279	-0.324011	-0.690323	-0.486604	-1.26679
37	11	0	1.54716	1.28721	0.779293	-0.359846	0.128841	-0.10442	-0.613262
37	124	0	7.57462	6.61612	-3.13808	-1.9376	-3.05435	0.273733	0.83968
37	203	0	7.28456	6.49093	-2.65663	-1.96849	3.10242	0.21196	1.03029
37	15	0	1.48518	1.27401	0.542603	-0.536901	0.0410644	-0.551919	-0.154431
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
38	129	0	3.76059	3.72815	-0.0338463	0.491707	-3.03561	0.00984998	-1.38871
38	123	0	3.83987	3.46405	1.65086	0.140115	1.37713	-0.0131631	1.69069
38	8	0	1.67311	1.44545	0.814816	-0.214589	0.119579	-0.101407	-1.02833
38	9	0	1.62373	1.48893	0.605702	-0.229639	-0.255452	-0.313526	-1.09982
38	10	0	1.69124	1.60043	0.439722	-0.324909	-0.68959	-0.487026	-1.26449
38	11	0	1.54703	1.28708	0.778941	-0.360506	0.126981	-0.103674	-0.611012
38	124	0	7.54782	6.59268	-3.12707	-1.93068	-3.05558	0.276255	0.847587
38	203	0	7.30671	6.51068	-2.6647	-1.97444	3.10536	0.210132	1.02663
38	16	1	1.58421	1.43572	0.391028	-0.543621	-0.0606813	-0.94112	-0.223832
38	15	0	1.48301	1.27184	0.541547	-0.53707	0.0395751	-0.558528	-0.152576
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
39	129	0	3.76089	3.72845	-0.0338488	0.491752	-3.03605	0.0111693	-1.38869
39	123	0	3.8477	3.47111	1.65423	0.140525	1.38087	-0.0208865	1.68975
39	8	0	1.67061	1.44349	0.813144	-0.214602	0.118718	-0.0989736	-1.02763
39	9	0	1.62359	1.48894	0.605043	-0.230224	-0.256748	-0.312653	-1.09901
39	10	0	1.69055	1.5998	0.438907	-0.32552	-0.689641	-0.486436	-1.26281
39	11	0	1.54589	1.28609	0.778192	-0.360786	0.126398	-0.101095	-0.611232
39	124	0	7.53522	6.58165	-3.12191	-1.92745	-3.05938	0.27525	0.852354
39	203	0	7.29828	6.50318	-2.66161	-1.97215	3.10466	0.212074	1.02781
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
40	129	0	3.76115	3.72871	-0.0338624	0.4918	-3.03591	0.0117269	-1.38871
40	123	0	3.84721	3.47066	1.65401	0.140498	1.38061	-0.0197946	1.6897
40	8	0	1.66956	1.44283	0.812139	-0.214728	0.117747	-0.0983494	-1.02732
40	9	0	1.62186	1.48751	0.603873	-0.230439	-0.257776	-0.312991	-1.09861
40	10	0	1.68806	1.59749	0.437537	-0.325767	-0.6918	-0.486469	-1.26305
40	11	0	1.54507	1.28544	0.777525	-0.361019	0.125389	-0.10019	-0.610838
40	124	0	7.54082	6.58654	-3.12424	-1.92888	-3.05781	0.275849	0.850621
40	203	0	7.29619	6.50132	-2.66087	-1.97156	3.10321	0.209421	1.02793
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
41	129	0	3.76112	3.72867	-0.0338536	0.49181	-3.03617	0.0127217	-1.38867
41	123	0	3.83328	3.45812	1.648	0.139784	1.37428	-0.00483817	1.69135
41	8	0	1.6675	1.44131	0.810587	-0.214779	0.11634	-0.0955911	-1.02649
41	9	0	1.62108	1.48696	0.602918	-0.23094	-0.257621	-0.309323	-1.09665
41	10	0	1.68725	1.59677	0.436515	-0.326456	-0.691887	-0.48481	-1.26089
41	11	0	1.54344	1.28412	0.776386	-0.361179	0.12482	-0.0985848	-0.611903
41	124	0	7.52868	6.57599	-3.11921	-1.9256	-3.0583	0.278754	0.85305
41	203	0	7.25814	6.46742	-2.64705	-1.96118	3.09582	0.207892	1.0357
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
42	129	0	3.76083	3.72839	-0.0338568	0.491788	-3.03608	0.011106	-1.38838
42	123	0	3.84811	3.47147	1.65442	0.140547	1.38002	-0.0209241	1.69037
42	8	0	1.66647	1.44063	0.809635	-0.214916	0.11519	-0.0947689	-1.02633
42	9	0	1.61914	1.4853	0.601686	-0.23119	-0.259239	-0.309954	-1.09642
42	10	0	1.68625	1.59588	0.435567	-0.326937	-0.69256	-0.484048	-1.25875
42	11	0	1.5439	1.2845	0.776426	-0.361728	0.122962	-0.0982274	-0.609105
42	124	0	7.5097	6.55938	-3.11141	-1.92076	-3.06971	0.270532	0.859631
42	203	0	7.24006	6.4513	-2.64052	-1.95622	3.0972	0.214905	1.03829
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
43	129	0	3.76101	3.72856	-0.0338504	0.491815	-3.03643	0.0111038	-1.38832
43	123	0	3.84783	3.47122	1.65429	0.140524	1.38011	-0.0215074	1.69035
43	8	0	1.66708	1.44125	0.809667	-0.215388	0.113661	-0.0944156	-1.02631
43	9	0	1.61746	1.48384	0.600652	-0.231534	-0.259945	-0.308869	-1.09425
43	10	0	1.68508	1.59472	0.434775	-0.327633	-0.693745	-0.48426	-1.25794
43	11	0	1.54255	1.2833	0.775662	-0.361866	0.121952	-0.0957545	-0.610282
43	124	0	7.53774	6.5839	-3.12298	-1.92787	-3.05834	0.276284	0.850276
43	203	0	7.27002	6.47804	-2.65136	-1.96429	3.0982	0.210703	1.03322
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
44	129	1	3.76017	3.72772	-0.0338385	0.491739	-3.0351	0.0128144	-1.38791
44	123	0	3.84356	3.46738	1.65244	0.14028	1.37884	-0.0167147	1.69101
44	8	0	1.66734	1.4417	0.809348	-0.215627	0.1121	-0.0933689	-1.02488
44	9	0	1.6175	1.48395	0.600275	-0.232099	-0.260868	-0.307021	-1.09341
44	10	0	1.68543	1.59503	0.434343	-0.328467	-0.694003	-0.482544	-1.25564
44	11	0	1.5428	1.28342	0.775728	-0.362403	0.120536	-0.0956202	-0.60878
44	124	0	7.53179	6.5787	-3.12056	-1.92631	-3.06245	0.273456	0.852209
44	203	0	7.30055	6.50524	-2.66255	-1.97245	3.10378	0.208259	1.02669
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
45	129	0	3.75824	3.72579	-0.0339048	0.491586	-3.03568	0.0151552	-1.38858
45	123	0	3.83957	3.46379	1.65072	0.140068	1.37714	-0.0144417	1.69109
45	8	0	1.66765	1.44203	0.809243	-0.216135	0.109987	-0.0910409	-1.02352
45	9	0	1.61565	1.4823	0.599197	-0.232519	-0.261472	-0.30496	-1.09151
45	10	0	1.68286	1.59257	0.433065	-0.328911	-0.694732	-0.48061	-1.25527
45	11	0	1.54153	1.28219	0.775059	-0.362738	0.119437	-0.0939756	-0.607891
45	124	0	7.56206	6.60506	-3.13337	-1.93388	-3.05924	0.276128	0.842523
45	203	0	7.35467	6.55341	-2.68261	-1.98686	3.10624	0.197694	1.01947
45	16	1	1.58158	1.43111	0.388303	-0.550025	-0.0634787	-0.9307	-0.215976
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
46	129	0	3.75724	3.7248	-0.0339222	0.491504	-3.03562	0.0142983	-1.38879
46	123	1	3.83092	3.45602	1.64693	0.139619	1.37433	-0.00456336	1.69086
46	8	0	1.66511	1.43979	0.807969	-0.216331	0.109723	-0.0903677	-1.02357
46	9	0	1.61586	1.48245	0.599099	-0.233312	-0.262568	-0.305282	-1.09112
46	10	0	1.67965	1.58942	0.431953	-0.329206	-0.695637	-0.48132	-1.25383
46	11	0	1.54072	1.28129	0.774708	-0.363239	0.118745	-0.0926791	-0.608289
46	124	0	7.50879	6.55854	-3.11131	-1.92023	-3.06551	0.278705	0.856794
46	203	0	7.29583	6.50101	-2.66127	-1.97069	3.10374	0.207229	1.03104
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
47	129	0	3.75928	3.72682	-0.0339864	0.491807	-3.03564	0.0158942	-1.38882
47	123	0	3.82707	3.45255	1.64527	0.139416	1.37342	-0.00290142	1.69119
47	8	0	1.6617	1.43678	0.806247	-0.216504	0.109509	-0.0884496	-1.02364
47	9	0	1.61479	1.48141	0.598518	-0.233971	-0.262964	-0.30451	-1.08987
47	10	0	1.68037	1.58997	0.431843	-0.330355	-0.694314	-0.480152	-1.25141
47	11	0	1.53986	1.28026	0.774378	-0.363911	0.117095	-0.091326	-0.606114
47	124	0	7.57998	6.62074	-3.14084	-1.93833	-3.05708	0.271674	0.834486
47	203	0	7.31151	6.515	-2.66697	-1.97487	3.1058	0.205241	1.027
47	16	0	1.57897	1.42793	0.38756	-0.551338	-0.0663009	-0.928055	-0.219064
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
48	129	0	3.76234	3.72985	-0.0339617	0.49225	-3.03658	0.0171112	-1.38892
48	123	0	3.83981	3.46405	1.65072	0.140117	1.3759	-0.00992534	1.68996
48	8	0	1.66103	1.43609	0.805964	-0.217037	0.108801	-0.0881341	-1.02263
48	9	0	1.61195	1.47872	0.597366	-0.234345	-0.263065	-0.304397	-1.08888
48	10	0	1.67668	1.58636	0.430656	-0.330546	-0.69594	-0.48195	-1.25116
48	11	0	1.53843	1.27875	0.773781	-0.364483	0.117019	-0.0900512	-0.604965
48	124	0	7.55826	6.60175	-3.13189	-1.93272	-3.05944	0.272879	0.84013
48	203	0	7.36094	6.55909	-2.68494	-1.98818	3.11623	0.208371	1.01557
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
49	129	0	3.76021	3.72772	-0.0340174	0.492005	-3.03598	0.0144555	-1.38918
49	123	0	3.83996	3.46418	1.65078	0.140123	1.37602	-0.0103111	1.68994
49	8	0	1.6602	1.43512	0.805792	-0.217692	0.107843	-0.0870465	-1.02071
49	9	0	1.61026	1.47701	0.596814	-0.234961	-0.263866	-0.304717	-1.0881
49	10	0	1.67715	1.58663	0.430655	-0.33159	-0.695053	-0.480562	-1.24944
49	11	0	1.53765	1.27768	0.773618	-0.36528	0.116198	-0.0898518	-0.605245
49	124	0	7.56536	6.60798	-3.13484	-1.93443	-3.05704	0.273811	0.83644
49	203	0	7.27958	6.4866	-2.65528	-1.96618	3.1048	0.213653	1.03207
49	16	0	1.58428	1.43167	0.388742	-0.556007	-0.0698298	-0.920789	-0.224354
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
50	129	0	3.75997	3.72747	-0.0340877	0.492103	-3.03539	0.0137049	-1.38837
50	123	0	3.82164	3.44766	1.64291	0.139387	1.3713	-0.00301571	1.69279
50	8	0	1.65834	1.43328	0.805124	-0.218166	0.106918	-0.0855972	-1.01938
50	10	0	1.67421	1.58366	0.429804	-0.332045	-0.696333	-0.483167	-1.24727
50	124	0	7.48118	6.5345	-3.09986	-1.9129	-3.06975	0.276681	0.860777
50	203	0	7.27191	6.47979	-2.65245	-1.96405	3.10357	0.213955	1.03326
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
51	129	0	3.75997	3.72747	-0.0340877	0.492103	-3.03539	0.0137049	-1.38837
51	123	0	3.82398	3.4498	1.64386	0.139527	1.37186	-0.00112475	1.69204
51	8	0	1.65699	1.43178	0.804829	-0.218802	0.106355	-0.0848736	-1.01859
51	9	0	1.608	1.47449	0.596319	-0.236496	-0.26458	-0.303569	-1.08338
51	10	0	1.67337	1.58264	0.429626	-0.332916	-0.69449	-0.483139	-1.24461
51	11	0	1.53411	1.27364	0.772605	-0.366618	0.115937	-0.0876872	-0.603881
51	124	0	7.46912	6.52398	-3.09485	-1.90979	-3.07272	0.276347	0.863789
51	203	0	7.27325	6.48096	-2.65301	-1.96441	3.10204	0.211984	1.03362
51	16	0	1.56809	1.41624	0.384889	-0.55228	-0.0599317	-0.931249	-0.203082
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
52	129	0	3.75997	3.72747	-0.0340877	0.492103	-3.03539	0.0137049	-1.38837
52	123	0	3.82398	3.44979	1.64387	0.139523	1.37174	-0.0018417	1.69216
52	8	0	1.65387	1.42872	0.803746	-0.219135	0.106847	-0.0842876	-1.01748
52	9	0	1.60508	1.47155	0.59557	-0.236923	-0.264563	-0.30304	-1.08255
52	10	0	1.67095	1.58013	0.429067	-0.333429	-0.694748	-0.483766	-1.24333
52	11	0	1.53417	1.27308	0.773122	-0.367741	0.11468	-0.0874838	-0.60179
52	124	0	7.48791	6.54038	-3.10265	-1.9146	-3.06709	0.278208	0.858056
52	203	0	7.25912	6.46836	-2.64787	-1.9606	3.09983	0.212429	1.0358
52	16	0	1.57091	1.41816	0.385776	-0.554758	-0.061958	-0.927325	-0.206642
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
53	129	0	3.75995	3.72746	-0.0340806	0.492088	-3.03505	0.0126019	-1.3885
53	123	0	3.82313	3.44902	1.64352	0.139469	1.37266	-0.00213722	1.69202
53	8	0	1.65339	1.42789	0.804006	-0.219956	0.105779	-0.0842864	-1.01537
53	9	0	1.60351	1.46984	0.595272	-0.237645	-0.26476	-0.304555	-1.08098
53	10	0	1.66953	1.57857	0.428741	-0.334127	-0.694592	-0.484746	-1.2404
53	11	0	1.53221	1.27085	0.772528	-0.368514	0.114785	-0.0859226	-0.600857
53	124	0	7.56071	6.60394	-3.13283	-1.93332	-3.06175	0.268898	0.838193
53	203	0	7.24205	6.45318	-2.64156	-1.95599	3.0999	0.218185	1.0386
53	16	0	1.56988	1.41672	0.385555	-0.555683	-0.0616564	-0.926667	-0.205694
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
54	129	0	3.75814	3.72566	-0.0340265	0.491829	-3.03448	0.0158439	-1.3886
54	123	0	3.82104	3.44712	1.64267	0.139332	1.37312	-0.00368265	1.69253
54	8	0	1.65192	1.42626	0.803747	-0.220531	0.105485	-0.0831716	-1.01371
54	9	0	1.60201	1.46822	0.594988	-0.238271	-0.265112	-0.304885	-1.07904
54	10	0	1.66678	1.57576	0.428111	-0.334444	-0.695023	-0.485605	-1.2401
54	11	0	1.53072	1.26902	0.772261	-0.369173	0.114748	-0.0850597	-0.599242
54	124	0	7.52621	6.57383	-3.11847	-1.92452	-3.06194	0.277127	0.848562
54	203	0	7.2596	6.4688	-2.64797	-1.96079	3.10182	0.214901	1.03666
54	16	0	1.56548	1.41227	0.384637	-0.555202	-0.0597472	-0.927482	-0.199298
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
55	129	0	3.75819	3.72571	-0.0340317	0.491805	-3.03411	0.0145861	-1.38849
55	123	0	3.82107	3.44712	1.64273	0.139338	1.37307	-0.00318369	1.69228
55	8	0	1.65009	1.42426	0.803394	-0.221002	0.10604	-0.0830559	-1.01299
55	10	0	1.66625	1.57502	0.428187	-0.335217	-0.693219	-0.484594	-1.23769
55	11	0	1.53054	1.26829	0.772689	-0.370096	0.113857	-0.0852389	-0.597612
55	124	0	7.50098	6.55189	-3.10769	-1.91825	-3.06603	0.276665	0.857287
55	203	0	7.30241	6.507	-2.66334	-1.9725	3.10574	0.20746	1.02863
55	16	0	1.56518	1.41146	0.38491	-0.556236	-0.0574536	-0.925858	-0.197092
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
56	129	0	3.75652	3.72407	-0.0339795	0.491552	-3.0332	0.0167201	-1.3885
56	123	0	3.82042	3.44652	1.64247	0.139308	1.37285	-0.00306043	1.69277
56	8	0	1.6488	1.42288	0.803103	-0.2213	0.10546	-0.0807419	-1.01207
56	9	0	1.59899	1.46497	0.594505	-0.239202	-0.264561	-0.300706	-1.07583
56	10	0	1.66458	1.57326	0.427843	-0.33559	-0.693155	-0.485433	-1.23613
56	11	0	1.5299	1.26731	0.772774	-0.37059	0.113062	-0.0840122	-0.596817
56	124	0	7.52655	6.57424	-3.11823	-1.92485	-3.06349	0.273445	0.850726
56	203	0	7.22826	6.44092	-2.63634	-1.95245	3.09367	0.207719	1.04261
56	16	0	1.56501	1.41091	0.385096	-0.557056	-0.0581353	-0.924333	-0.199678
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
57	129	0	3.75635	3.7239	-0.0339532	0.491489	-3.03427	0.0158086	-1.38847
57	123	0	3.81881	3.44504	1.64184	0.139228	1.372	-0.00354035	1.69259
57	8	0	1.64754	1.42159	0.802741	-0.221573	0.104878	-0.0800521	-1.01047
57	9	0	1.59844	1.4643	0.594466	-0.239655	-0.264321	-0.301195	-1.07349
57	10	0	1.66256	1.57122	0.427331	-0.335764	-0.693646	-0.48571	-1.23523
57	11	0	1.52927	1.26644	0.772706	-0.371109	0.112732	-0.0844144	-0.596223
57	124	0	7.50748	6.55767	-3.10964	-1.92079	-2.4451	-0.937396	0.13234
57	203	1	7.3197	6.52236	-2.6696	-1.97736	3.11215	0.210491	1.02503
57	16	0	1.56175	1.40764	0.384382	-0.556638	-0.0548914	-0.926302	-0.192841
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
58	129	0	3.75567	3.72324	-0.0339413	0.491374	-3.03401	0.0162361	-1.38864
58	123	0	3.81917	3.44536	1.642	0.139244	1.37224	-0.00328991	1.69283
58	8	0	1.64712	1.42103	0.80278	-0.221829	0.104386	-0.0792041	-1.01094
58	9	0	1.59611	1.46205	0.593762	-0.239636	-0.265458	-0.301002	-1.07464
58	10	0	1.66214	1.57072	0.427239	-0.336167	-0.693269	-0.485625	-1.234
58	11	0	1.52854	1.26553	0.77264	-0.371349	0.112814	-0.0825485	-0.595587
58	124	0	7.54736	6.59247	-3.12674	-1.93014	-3.06123	0.271391	0.8462
58	203	0	7.24993	6.46017	-2.64415	-1.95861	3.10143	0.215332	1.03691
58	16	0	1.56153	1.40713	0.384456	-0.557288	-0.0562357	-0.924713	-0.194661
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
59	129	0	3.75303	3.72062	-0.033858	0.491005	-3.03411	0.012588	-1.38878
59	123	0	3.81932	3.44548	1.6421	0.139253	1.37235	-0.00323968	1.69247
59	8	0	1.64633	1.42026	0.802511	-0.221932	0.104275	-0.0780569	-1.01018
59	9	0	1.59585	1.46174	0.593711	-0.239907	-0.264995	-0.300592	-1.07356
59	10	0	1.66178	1.57028	0.427174	-0.336513	-0.691889	-0.483158	-1.23245
59	11	0	1.52932	1.26594	0.773293	-0.371797	0.111762	-0.0832226	-0.595026
59	124	0	7.51038	6.56018	-3.11137	-1.92073	-3.06664	0.274268	0.856465
59	203	0	7.25816	6.46753	-2.64708	-1.96084	3.09927	0.207985	1.03578
59	16	0	1.56378	1.40893	0.385179	-0.558519	-0.0576493	-0.921633	-0.197933
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
60	129	0	3.7521	3.7197	-0.0338475	0.490852	-3.03324	0.0140669	-1.38883
60	123	0	3.8296	3.45475	1.64652	0.139817	1.37426	-0.00823863	1.69173
60	8	0	1.64656	1.42043	0.802649	-0.222017	0.103888	-0.0780805	-1.01048
60	9	0	1.59556	1.46143	0.593621	-0.240057	-0.265533	-0.300992	-1.07254
60	10	0	1.65975	1.56837	0.426479	-0.336309	-0.693858	-0.483292	-1.23317
60	11	0	1.52823	1.26498	0.772791	-0.371657	0.111488	-0.0819265	-0.594019
60	124	0	7.52645	6.5742	-3.11803	-1.92487	-3.06316	0.274289	0.851573
60	203	0	7.2484	6.45885	-2.64347	-1.95821	3.10085	0.210576	1.03716
60	16	0	1.56244	1.40759	0.384797	-0.558422	-0.0586581	-0.922811	-0.199667
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
61	129	0	3.75244	3.72004	-0.0338366	0.49087	-3.03322	0.0151077	-1.38862
61	123	0	3.82868	3.45392	1.64612	0.139741	1.37526	-0.00863897	1.69171
61	8	0	1.64482	1.41895	0.801709	-0.221927	0.103362	-0.0792067	-1.01076
61	9	0	1.59513	1.46106	0.593322	-0.240218	-0.265896	-0.299847	-1.0723
61	10	0	1.65974	1.56834	0.426305	-0.336619	-0.694012	-0.484362	-1.23195
61	11	0	1.52758	1.26433	0.772498	-0.371767	0.111247	-0.0810125	-0.59345
61	124	0	7.50275	6.55349	-3.10826	-1.91881	-3.06648	0.275888	0.856724
61	203	0	7.25892	6.46822	-2.64732	-1.96107	3.10109	0.211132	1.03493
61	16	0	1.56128	1.40639	0.384433	-0.558445	-0.0591836	-0.923488	-0.199176
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
62	129	0	3.75472	3.7223	-0.0338893	0.491185	-3.03401	0.0161974	-1.38857
62	123	0	3.81534	3.44188	1.64041	0.13902	1.3717	-0.00173905	1.69296
62	8	0	1.64468	1.41881	0.801664	-0.222036	0.103262	-0.0785173	-1.0106
62	9	0	1.59497	1.46092	0.59316	-0.24042	-0.266859	-0.300114	-1.07219
62	10	0	1.65865	1.56727	0.425924	-0.336743	-0.693546	-0.483619	-1.23207
62	11	0	1.52736	1.26404	0.772456	-0.371948	0.109874	-0.0813748	-0.593367
62	124	0	7.57631	6.61775	-3.13873	-1.9376	-3.05681	0.270612	0.835495
62	203	0	7.23291	6.44503	-2.63785	-1.95403	3.10196	0.219256	1.03861
62	16	0	1.56077	1.4058	0.38429	-0.558627	-0.0582888	-0.922781	-0.197411
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
63	129	0	3.75579	3.72336	-0.0338948	0.491321	-3.03532	0.0147948	-1.38859
63	123	0	3.81609	3.44256	1.64073	0.139032	1.37232	-0.00272358	1.69265
63	9	0	1.59338	1.45944	0.592483	-0.240536	-0.265734	-0.298461	-1.07232
63	8	0	1.64434	1.41849	0.801474	-0.222209	0.102875	-0.0783944	-1.01022
63	10	0	1.65903	1.5676	0.425869	-0.337144	-0.693661	-0.483361	-1.23086
63	11	0	1.52659	1.26331	0.772089	-0.372041	0.110301	-0.0811244	-0.594045
63	124	0	7.52016	6.56871	-3.11544	-1.92324	-3.06434	0.274297	0.851324
63	203	0	7.18362	6.40112	-2.61987	-1.94072	3.0955	0.223037	1.04743
63	16	0	1.5598	1.40475	0.383983	-0.558775	-0.0581462	-0.923054	-0.195878
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
64	129	0	3.75386	3.72145	-0.0338102	0.491067	-3.03649	0.0150624	-1.3889
64	123	0	3.81694	3.44333	1.6411	0.139014	1.3715	0.000238515	1.69271
64	8	0	1.64466	1.41873	0.801645	-0.222432	0.101458	-0.0776256	-1.00885
64	9	0	1.59253	1.45864	0.592117	-0.240644	-0.265283	-0.29798	-1.07143
64	10	0	1.65853	1.56708	0.425561	-0.337427	-0.694484	-0.482996	-1.23078
64	11	0	1.5261	1.26277	0.771894	-0.37227	0.109851	-0.0808433	-0.593429
64	124	0	7.54274	6.58845	-3.12477	-1.929	-3.05704	0.276957	0.844181
64	203	0	7.20052	6.41617	-2.62603	-1.94529	3.09735	0.221616	1.04431
64	16	0	1.55822	1.40314	0.383534	-0.558695	-0.057767	-0.923271	-0.194184
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
65	129	0	3.75312	3.72072	-0.033817	0.490963	-3.03534	0.0148345	-1.38888
65	123	0	3.81558	3.44208	1.64055	0.138923	1.3717	-0.00208184	1.69309
65	8	0	1.64287	1.41707	0.800894	-0.222532	0.101527	-0.0766426	-1.00863
65	10	0	1.65807	1.56655	0.42548	-0.337756	-0.69414	-0.483339	-1.22959
65	9	0	1.59229	1.45834	0.592076	-0.240996	-0.267015	-0.299589	-1.07121
65	11	0	1.5262	1.26263	0.772096	-0.372739	0.109456	-0.0805018	-0.591937
65	124	0	7.50773	6.55787	-3.11027	-1.92005	-3.06484	0.276085	0.854187
65	203	0	7.22566	6.43857	-2.6352	-1.9521	3.09869	0.216649	1.04017
65	16	0	1.55863	1.4033	0.383644	-0.559372	-0.0575719	-0.922155	-0.193393
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
66	129	0	3.75324	3.72084	-0.0338129	0.490978	-3.03538	0.014471	-1.38887
