frame id	detection id	hamming distance	distance	x	y	z	yaw	pitch	roll
124	0	7.58765	6.62657	-3.14817	-1.93652	-3.06275	0.267604	0.848004
203	0	7.26921	6.47659	-2.65549	-1.96051	3.09331	0.203042	1.03655
15	0	1.64889	1.47711	0.580686	-0.446967	-0.171867	-0.0924711	-0.470082
16	0	1.67371	1.54814	0.386381	-0.505262	-0.37733	-0.493753	-0.467738
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.7526	3.7198	-0.0363207	0.493757	-3.03471	0.0146383	-1.38913
123	0	3.80094	3.42853	1.63484	0.140151	1.37094	0.00423199	1.69402
9	0	1.84174	1.76155	0.495544	-0.208281	-0.421623	0.150137	-1.23264
11	0	1.82562	1.64043	0.757698	-0.260375	-0.00364105	0.274359	-0.89994
10	0	1.82279	1.76096	0.327474	-0.338126	-0.829372	-0.0128825	-1.19938
13	1	1.91715	1.58624	0.98142	-0.442852	0.228479	0.653886	-0.576535
15	0	1.6418	1.47276	0.572801	-0.445412	-0.179066	-0.08476	-0.475757
124	0	7.5907	6.62929	-3.1493	-1.9373	-3.06353	0.268728	0.848397
203	0	7.2868	6.49239	-2.66164	-1.96523	3.09661	0.201297	1.0326
16	0	1.67021	1.54556	0.380052	-0.506386	-0.392582	-0.495159	-0.481413
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75186	3.71907	-0.036241	0.493651	-3.03433	0.0139765	-1.38944
123	0	3.81795	3.44383	1.64221	0.141222	1.36928	0.0052546	1.69222
9	0	1.83745	1.75894	0.488668	-0.208669	-0.431148	0.143805	-1.23277
10	0	1.8182	1.75701	0.321188	-0.340002	-0.839326	-0.0166496	-1.20145
11	0	1.81481	1.63269	0.749194	-0.258061	-0.0140325	0.271645	-0.896868
13	0	1.9064	1.57841	0.975063	-0.438475	0.220169	0.64806	-0.576234
15	0	1.63508	1.46774	0.566395	-0.445432	-0.190285	-0.091406	-0.473909
16	0	1.66583	1.54157	0.374584	-0.508156	-0.400466	-0.499718	-0.475071
124	0	7.55217	6.59578	-3.13309	-1.92736	-3.06403	0.271396	0.859424
203	0	7.23407	6.44544	-2.64225	-1.95104	3.09146	0.20881	1.04161
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.74782	3.71506	-0.0360309	0.493118	-3.03422	0.0163507	-1.39011
123	0	3.81707	3.44299	1.64191	0.141236	1.36881	0.00497969	1.6915
9	0	1.82597	1.74846	0.483621	-0.207778	-0.437778	0.139409	-1.23047
11	0	1.80362	1.62288	0.744048	-0.256348	-0.0221486	0.26875	-0.891638
10	0	1.81354	1.75256	0.317949	-0.341133	-0.845414	-0.0220285	-1.20032
13	0	1.89716	1.57001	0.971877	-0.435594	0.207726	0.643913	-0.568079
15	0	1.6253	1.45871	0.561812	-0.445126	-0.192508	-0.0879895	-0.474052
124	0	7.62167	6.65662	-3.16157	-1.94519	-3.05551	0.270088	0.842209
203	0	7.25632	6.46534	-2.65016	-1.9571	3.09004	0.202933	1.03854
16	0	1.65953	1.53521	0.371346	-0.509197	-0.405058	-0.508044	-0.466623
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.74738	3.71463	-0.0360078	0.493058	-3.0338	0.0167264	-1.39018
123	0	3.81626	3.44211	1.64189	0.141194	1.36492	0.00460602	1.69158
9	0	1.82072	1.74323	0.482995	-0.207057	-0.44375	0.135191	-1.22261
11	0	1.79243	1.61174	0.741657	-0.255022	-0.0277411	0.265495	-0.885123
10	0	1.80574	1.74481	0.316728	-0.340612	-0.849434	-0.0285019	-1.19679
15	0	1.61709	1.45001	0.560282	-0.445579	-0.196385	-0.0936111	-0.470151
124	0	7.5813	6.62115	-3.14525	-1.93491	-3.0632	0.270651	0.854071
203	0	7.27065	6.47812	-2.65537	-1.96098	3.09346	0.205322	1.03566
16	0	1.64985	1.52524	0.369643	-0.508939	-0.403481	-0.51658	-0.452074
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75058	3.71781	-0.0359436	0.493381	-3.03526	0.0169351	-1.38979
123	0	3.8146	3.44052	1.64138	0.14095	1.36752	0.00566266	1.69208
9	0	1.80769	1.73013	0.482003	-0.205103	-0.443613	0.133152	-1.2156
11	0	1.78198	1.60056	0.741035	-0.25404	-0.0282552	0.268077	-0.879051
10	0	1.79665	1.73567	0.316878	-0.339122	-0.848171	-0.0346465	-1.19012
13	0	1.88222	1.55318	0.970782	-0.433529	0.193512	0.649554	-0.542836
15	0	1.61072	1.44252	0.560965	-0.445976	-0.195471	-0.0950426	-0.466063
124	0	7.56322	6.60509	-3.13798	-1.93085	-3.06533	0.273907	0.847413
203	0	7.18709	6.40345	-2.62514	-1.93877	3.08343	0.21061	1.04809
16	0	1.64483	1.51939	0.370621	-0.509493	-0.402834	-0.515316	-0.453139
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.754	3.72122	-0.0357694	0.493758	-3.03658	0.02018	-1.38945
123	0	3.82454	3.44936	1.64597	0.140792	1.36938	0.00108169	1.69031
9	0	1.80105	1.72307	0.483158	-0.203342	-0.442985	0.132697	-1.21075
10	0	1.78603	1.72516	0.317073	-0.336396	-0.849187	-0.0344609	-1.18486
11	0	1.77711	1.59454	0.742651	-0.25306	-0.028686	0.27149	-0.874419
13	0	1.87273	1.54345	0.968835	-0.431528	0.194618	0.654357	-0.54118
15	0	1.6068	1.43744	0.563016	-0.44564	-0.194618	-0.0940643	-0.460886
124	0	7.54609	6.59021	-3.13077	-1.92637	-3.06736	0.274717	0.85861
16	0	1.63874	1.51289	0.371855	-0.508282	-0.399395	-0.513648	-0.448887
203	0	7.25552	6.46437	-2.65018	-1.95732	3.09094	0.203994	1.03776
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.75221	3.71944	-0.0357471	0.493494	-3.03526	0.0217729	-1.38947
123	0	3.81262	3.43859	1.64089	0.140238	1.36825	0.00482249	1.6901
9	0	1.79346	1.7157	0.482124	-0.201075	-0.44312	0.136713	-1.20665
11	0	1.77265	1.58976	0.742824	-0.251302	-0.0300165	0.274803	-0.870605
10	0	1.77777	1.71719	0.316219	-0.334275	-0.850027	-0.0338477	-1.1811
13	0	1.87581	1.54509	0.972358	-0.43114	0.192287	0.657589	-0.540544
15	0	1.60321	1.43328	0.564199	-0.444576	-0.197084	-0.0956806	-0.452064
124	0	7.59638	6.63389	-3.15182	-1.93971	-3.05856	0.274092	0.839371
203	0	7.2893	6.49433	-2.66264	-1.9667	3.10019	0.208815	1.03257
16	0	1.63171	1.50587	0.371882	-0.506509	-0.3971	-0.509822	-0.443163
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	1	3.75207	3.71931	-0.0357332	0.493452	-3.03545	0.0199118	-1.38951
123	0	3.81186	3.4379	1.64055	0.140199	1.36774	0.00535746	1.69017
9	0	1.78504	1.70791	0.479207	-0.199406	-0.445666	0.140985	-1.20482
11	0	1.77082	1.58813	0.742437	-0.249828	-0.034751	0.278641	-0.868
10	0	1.77287	1.71258	0.314446	-0.333595	-0.84982	-0.0305366	-1.17638
13	0	1.8714	1.54139	0.970906	-0.428497	0.191867	0.662266	-0.544699
124	0	7.57197	6.61257	-3.14168	-1.93351	-3.0679	0.270834	0.847102
15	0	1.597	1.42729	0.563125	-0.442876	-0.196743	-0.0869019	-0.453039
203	1	7.24557	6.45523	-2.64689	-1.95506	3.08455	0.198808	1.04039
16	0	1.62589	1.50006	0.371091	-0.505601	-0.399059	-0.506704	-0.444969
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75458	3.72181	-0.035832	0.493699	-3.0354	0.017562	-1.38894
123	1	3.81354	3.43945	1.64122	0.140287	1.36934	0.00373756	1.6907
9	0	1.77829	1.70206	0.475081	-0.199052	-0.451106	0.143337	-1.20372
10	0	1.76522	1.70522	0.310863	-0.334023	-0.855722	-0.0279136	-1.17478
11	0	1.76575	1.58415	0.739362	-0.248362	-0.0394324	0.280691	-0.866326
13	0	1.86771	1.53861	0.969203	-0.426231	0.187159	0.663948	-0.546132
124	0	7.55602	6.59858	-3.13517	-1.92946	-3.06774	0.273035	0.852115
203	1	7.23844	6.44887	-2.64431	-1.95311	3.08805	0.203364	1.04135
15	0	1.59325	1.42363	0.561757	-0.442873	-0.205402	-0.0877411	-0.442199
16	0	1.62017	1.49417	0.369269	-0.506014	-0.402702	-0.503686	-0.437705
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75541	3.72264	-0.0358933	0.493738	-3.03544	0.0183378	-1.38867
123	1	3.80795	3.4344	1.63883	0.139965	1.36769	0.00519365	1.6925
9	0	1.7741	1.69877	0.470617	-0.200348	-0.459232	0.144137	-1.19848
10	0	1.75956	1.69969	0.306587	-0.336319	-0.862897	-0.0286795	-1.17147
11	0	1.75685	1.57705	0.733611	-0.247466	-0.0457177	0.283459	-0.866258
13	0	1.86078	1.53348	0.965076	-0.423743	0.181155	0.666699	-0.546149
15	0	1.58706	1.41784	0.558367	-0.443544	-0.211395	-0.0846349	-0.440991
124	0	7.54734	6.59092	-3.13172	-1.9273	-3.06903	0.271932	0.85483
203	0	7.25845	6.46661	-2.65178	-1.95863	3.08847	0.205549	1.0387
16	0	1.61477	1.48836	0.366381	-0.507945	-0.408581	-0.504635	-0.435971
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.76043	3.72762	-0.0360794	0.494335	-3.03617	0.0144836	-1.38803
123	1	3.80845	3.43492	1.63889	0.14001	1.36811	0.005637	1.69214
9	0	1.76669	1.69244	0.464657	-0.202324	-0.466409	0.143176	-1.19878
10	0	1.75645	1.69648	0.302501	-0.339939	-0.870054	-0.027293	-1.16932
11	0	1.75149	1.57325	0.728728	-0.248066	-0.0534667	0.284287	-0.864035
13	0	1.85832	1.53206	0.962928	-0.422988	0.169277	0.668849	-0.540238
15	0	1.58283	1.41383	0.554935	-0.445511	-0.218584	-0.0819098	-0.440951
124	0	7.50877	6.55723	-3.11578	-1.91737	-3.07183	0.276448	0.864648
203	0	7.33751	6.53697	-2.68073	-1.98008	3.10458	0.207122	1.0259
16	0	1.61178	1.48463	0.363598	-0.511396	-0.416016	-0.50484	-0.438225
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75909	3.7263	-0.0360969	0.494137	-3.03519	0.0149172	-1.38818
123	1	3.80851	3.43499	1.6389	0.14001	1.368	0.00570025	1.69183
9	0	1.76571	1.69258	0.459283	-0.204921	-0.476593	0.142236	-1.19635
11	0	1.74359	1.56771	0.72178	-0.247816	-0.0630424	0.28432	-0.863067
10	0	1.75205	1.69218	0.297012	-0.343495	-0.878833	-0.0306854	-1.17019
13	0	1.85039	1.52666	0.957324	-0.420462	0.16115	0.667771	-0.538882
124	0	7.56501	6.60628	-3.13923	-1.93177	-3.06218	0.272734	0.84858
203	1	7.329	6.52938	-2.67763	-1.97779	3.09835	0.201472	1.02797
15	0	1.57953	1.41118	0.550784	-0.447342	-0.226897	-0.0835177	-0.435726
16	0	1.60887	1.48134	0.359679	-0.514505	-0.425312	-0.504692	-0.439756
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75787	3.72508	-0.0362751	0.494006	-3.03618	0.0163695	-1.38884
123	1	3.80681	3.43349	1.63811	0.139911	1.36883	0.0050918	1.69155
9	0	1.75997	1.68882	0.450058	-0.206942	-0.487429	0.14039	-1.19914
11	0	1.73811	1.56553	0.713496	-0.247066	-0.0734284	0.281523	-0.864231
15	0	1.5747	1.40828	0.543836	-0.447942	-0.239078	-0.0870827	-0.441354
13	0	1.84151	1.52187	0.949485	-0.416607	0.145074	0.666017	-0.536255
124	0	7.60551	6.64151	-3.15625	-1.94221	-3.05204	0.278415	0.839093
16	0	1.60632	1.47897	0.353739	-0.517467	-0.437682	-0.504597	-0.445613
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75853	3.72574	-0.0362874	0.494105	-3.03583	0.0183378	-1.38908
123	1	3.80602	3.43278	1.63776	0.139846	1.37026	0.0026747	1.69202
9	0	1.76032	1.69149	0.440104	-0.209479	-0.502241	0.134257	-1.20444
11	0	1.7344	1.56627	0.70324	-0.24576	-0.0868996	0.274632	-0.867827
10	0	1.74952	1.69063	0.280753	-0.351805	-0.905037	-0.0348187	-1.18144
13	0	1.83576	1.5208	0.942032	-0.412029	0.136183	0.658548	-0.537097
124	0	7.55839	6.60041	-3.13663	-1.9301	-3.06581	0.275512	0.849423
15	0	1.57139	1.40795	0.534954	-0.448087	-0.252329	-0.0926644	-0.441406
203	1	7.33932	6.53854	-2.68152	-1.98055	3.09704	0.194472	1.02652
16	0	1.6061	1.47946	0.346299	-0.520427	-0.453952	-0.507486	-0.448641
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75883	3.72603	-0.036337	0.494152	-3.03605	0.0148181	-1.38944
123	1	3.80612	3.43287	1.6378	0.139843	1.37055	0.00300324	1.69235
9	0	1.75779	1.69168	0.428286	-0.211209	-0.51078	0.131652	-1.21467
11	0	1.72671	1.56401	0.690075	-0.243287	-0.098335	0.267057	-0.874199
10	0	1.75309	1.69494	0.271385	-0.35618	-0.918216	-0.0350292	-1.19113
14	0	1.66541	1.43418	0.740565	-0.410217	-0.0937593	0.279668	-0.446335
15	0	1.56774	1.40808	0.524377	-0.447362	-0.265521	-0.0977251	-0.450168
124	0	7.5761	6.61591	-3.14398	-1.93454	-3.0678	0.269261	0.84832
13	0	1.82648	1.51781	0.931101	-0.406603	0.131079	0.651888	-0.544391
203	1	7.30381	6.50689	-2.66859	-1.97096	3.09738	0.203733	1.03235
16	0	1.60696	1.48158	0.33744	-0.522869	-0.471453	-0.512591	-0.461009
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.7584	3.7256	-0.0363889	0.494127	-3.0368	0.01212	-1.38967
123	0	3.80627	3.43303	1.63782	0.139888	1.37114	0.00217524	1.69283
9	0	1.7617	1.6978	0.418978	-0.213343	-0.521109	0.124286	-1.22308
11	0	1.72025	1.56254	0.677943	-0.241132	-0.10699	0.259228	-0.88167
10	0	1.75859	1.70109	0.263228	-0.360052	-0.928658	-0.0367826	-1.20062
14	0	1.65747	1.4318	0.729266	-0.406614	-0.10098	0.271085	-0.45966
124	0	7.5032	6.55231	-3.11367	-1.91578	-3.07297	0.279055	0.870544
203	1	7.30861	6.51115	-2.67042	-1.97219	3.09565	0.198865	1.03063
13	0	1.81883	1.51559	0.921688	-0.402047	0.119429	0.646873	-0.54598
15	0	1.56479	1.40877	0.514367	-0.446477	-0.276364	-0.102868	-0.451117
16	0	1.60993	1.4858	0.329518	-0.525067	-0.485672	-0.517661	-0.470158
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75637	3.72359	-0.0363846	0.493884	-3.0365	0.0153525	-1.38996
123	0	3.80634	3.43325	1.63751	0.13992	1.37087	0.00191118	1.69444
9	0	1.76555	1.70331	0.412033	-0.214777	-0.530548	0.122952	-1.22828
11	0	1.71952	1.56526	0.670161	-0.239978	-0.113325	0.252261	-0.88575
10	0	1.75954	1.70274	0.256447	-0.3618	-0.937141	-0.0374689	-1.21016
13	0	1.81509	1.51562	0.915455	-0.39924	0.118063	0.638865	-0.54626
15	0	1.5645	1.41124	0.507088	-0.445993	-0.283278	-0.105562	-0.450441
14	0	1.65124	1.42995	0.720255	-0.403822	-0.105566	0.265034	-0.465643
124	0	7.59868	6.63579	-3.15335	-1.93976	-3.06535	0.266818	0.845858
203	0	7.25999	6.46805	-2.65262	-1.9584	3.08946	0.202675	1.04077
16	0	1.61192	1.48902	0.323026	-0.526067	-0.496352	-0.52138	-0.475415
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.76035	3.72752	-0.0366826	0.494447	-3.03577	0.00797864	-1.38968
123	1	3.80703	3.43389	1.63778	0.139926	1.3709	-4.70485e-06	1.69379
9	0	1.76768	1.70644	0.408045	-0.215076	-0.531394	0.115975	-1.23359
11	0	1.71748	1.56522	0.665301	-0.239194	-0.116434	0.247168	-0.885597
10	0	1.76237	1.70607	0.25259	-0.362545	-0.939749	-0.0389082	-1.21545
15	0	1.56186	1.41052	0.501624	-0.445241	-0.287149	-0.111717	-0.44879
124	0	7.55194	6.59503	-3.13396	-1.92759	-3.06807	0.27549	0.85374
203	0	7.27394	6.48048	-2.65778	-1.96211	3.09552	0.20849	1.03732
14	0	1.64629	1.42758	0.714358	-0.402457	-0.107696	0.259077	-0.46847
16	0	1.61172	1.48985	0.318373	-0.525964	-0.50199	-0.525892	-0.483148
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.76102	3.72818	-0.0367184	0.494545	-3.03735	0.00727638	-1.3896
123	1	3.81307	3.43945	1.64012	0.14027	1.37131	-4.88058e-05	1.69575
9	0	1.76321	1.70232	0.406292	-0.214289	-0.529767	0.114659	-1.23496
11	0	1.71014	1.55875	0.661726	-0.238731	-0.11487	0.243818	-0.885348
10	0	1.76368	1.7076	0.25161	-0.362427	-0.93882	-0.0435541	-1.21683
15	0	1.55809	1.40746	0.498509	-0.445167	-0.282317	-0.107573	-0.447448
124	0	7.58947	6.62779	-3.14971	-1.93694	-3.05649	0.273203	0.842912
203	0	7.2694	6.4765	-2.65609	-1.96069	3.09142	0.203286	1.03648
14	0	1.64253	1.42456	0.711447	-0.402949	-0.106575	0.255753	-0.467189
16	0	1.61175	1.4902	0.316123	-0.526424	-0.504046	-0.530223	-0.488584
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75901	3.72619	-0.0367374	0.494319	-3.03622	0.00802398	-1.39001
123	1	3.81882	3.44466	1.64251	0.14071	1.36995	0.00325283	1.695
9	0	1.76145	1.70025	0.407706	-0.21359	-0.526913	0.106618	-1.23023
11	0	1.70631	1.5541	0.662349	-0.239901	-0.112622	0.2383	-0.879347
10	0	1.7608	1.70489	0.25208	-0.360903	-0.93633	-0.0515275	-1.21614
15	0	1.55395	1.40306	0.497165	-0.446092	-0.272943	-0.102296	-0.442513
13	0	1.82338	1.52162	0.91891	-0.406226	0.0971673	0.625833	-0.521922
124	0	7.55445	6.59726	-3.13521	-1.92779	-3.06145	0.272276	0.853715
14	0	1.6371	1.41858	0.709918	-0.404641	-0.104544	0.251507	-0.460378
203	0	7.28693	6.49212	-2.66262	-1.96528	3.09459	0.207292	1.032
16	0	1.60987	1.48832	0.315279	-0.5265	-0.49987	-0.538338	-0.486827
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75354	3.72076	-0.0364483	0.49362	-3.03745	0.0127794	-1.39062
123	1	3.81609	3.44199	1.64178	0.140591	1.36711	0.00201407	1.69366
9	0	1.75511	1.69338	0.409825	-0.211926	-0.521536	0.0981476	-1.22491
11	0	1.69906	1.54564	0.663215	-0.240707	-0.10808	0.23269	-0.872566
10	0	1.75507	1.69937	0.253388	-0.358025	-0.93035	-0.0634368	-1.2159
15	0	1.55113	1.39951	0.49695	-0.447676	-0.269386	-0.1164	-0.435187
14	0	1.63308	1.41315	0.710039	-0.407199	-0.100458	0.24436	-0.455652
124	0	7.55419	6.59694	-3.13518	-1.9279	-3.06522	0.279643	0.854098
203	0	7.26652	6.47389	-2.65516	-1.95989	3.09402	0.208269	1.03586
16	0	1.604	1.48274	0.314172	-0.524975	-0.486987	-0.550659	-0.468698
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75199	3.71923	-0.0363855	0.493441	-3.03562	0.0154662	-1.3907
123	0	3.81592	3.44162	1.64217	0.140628	1.36517	0.000785699	1.69324
9	0	1.75032	1.68777	0.413334	-0.210225	-0.516699	0.088848	-1.21997
11	0	1.69206	1.53696	0.665109	-0.241803	-0.103996	0.225959	-0.863399
10	0	1.75137	1.69572	0.255938	-0.355425	-0.923457	-0.0715543	-1.21406
14	0	1.62782	1.40616	0.710319	-0.409843	-0.0968411	0.237943	-0.443964
124	0	7.59451	6.6321	-3.15188	-1.93843	-3.05519	0.274196	0.844347
203	0	7.30119	6.50467	-2.6679	-1.96951	3.10101	0.20909	1.02957
15	0	1.5469	1.39437	0.496988	-0.449021	-0.26145	-0.124864	-0.437657
16	0	1.60201	1.48049	0.314524	-0.525036	-0.480283	-0.558851	-0.469326
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75535	3.72255	-0.0363042	0.4939	-3.03625	0.0149546	-1.38986
123	0	3.82075	3.44591	1.6444	0.140802	1.3695	0.00342706	1.69349
8	0	1.82993	1.71628	0.618713	-0.142166	-0.106503	0.218271	-1.27782
9	0	1.74102	1.67763	0.416347	-0.208174	-0.510485	0.0765286	-1.21328
11	0	1.68318	1.52615	0.666984	-0.243074	-0.100391	0.220323	-0.853489
10	0	1.74403	1.68843	0.258222	-0.352345	-0.917223	-0.0846348	-1.21285
14	0	1.62114	1.39735	0.710669	-0.412846	-0.0924568	0.231216	-0.435545
13	0	1.77488	1.47149	0.904803	-0.40775	0.10705	0.609989	-0.49875
124	0	7.5814	6.62066	-3.14632	-1.93525	-3.05978	0.271176	0.846914
203	0	7.30834	6.51104	-2.67046	-1.97153	3.10117	0.205222	1.02896
16	0	1.59572	1.47404	0.314317	-0.524168	-0.468647	-0.57102	-0.456524
15	0	1.53948	1.3859	0.496551	-0.450249	-0.249581	-0.127939	-0.437633
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75426	3.72147	-0.0362384	0.493763	-3.03571	0.01678	-1.38996
123	0	3.82055	3.44574	1.6443	0.140805	1.36981	0.00314421	1.69391
9	0	1.73212	1.66766	0.419686	-0.207341	-0.50466	0.0675775	-1.20384
11	0	1.67343	1.51411	0.66904	-0.245432	-0.0963848	0.213836	-0.84251
10	0	1.73761	1.68174	0.2608	-0.350713	-0.910468	-0.0982612	-1.20836
124	0	7.59416	6.63183	-3.15148	-1.93862	-3.06064	0.271495	0.840056
203	0	7.33493	6.53471	-2.68018	-1.97876	3.10521	0.203985	1.02347
14	0	1.61417	1.38765	0.711331	-0.417131	-0.0892913	0.223912	-0.423231
13	0	1.76307	1.45712	0.903456	-0.411089	0.105682	0.604569	-0.488583
15	0	1.53338	1.37798	0.496968	-0.453264	-0.242337	-0.133531	-0.428379
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.74559	3.71288	-0.0359476	0.492613	-3.03674	0.0121037	-1.39054
123	0	3.82039	3.44558	1.64424	0.140798	1.3696	0.00311073	1.69395
8	0	1.80412	1.68634	0.625163	-0.142401	-0.099874	0.207046	-1.24958
9	0	1.71861	1.65303	0.422108	-0.207263	-0.4993	0.0545622	-1.19281
10	0	1.72692	1.67055	0.26291	-0.349819	-0.906072	-0.113914	-1.20341
11	0	1.6616	1.49969	0.670688	-0.249012	-0.0940498	0.207204	-0.82823
124	0	7.61368	6.6489	-3.15956	-1.94356	-3.05976	0.268435	0.838012
203	0	7.3209	6.52224	-2.67493	-1.97502	3.10421	0.210359	1.02663
14	0	1.60687	1.3769	0.712167	-0.423068	-0.0881813	0.215866	-0.407002
15	0	1.5252	1.36744	0.4969	-0.457626	-0.231904	-0.136388	-0.424839
16	0	1.5809	1.4572	0.314288	-0.526357	-0.443844	-0.595496	-0.431889
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75426	3.72147	-0.0362384	0.493763	-3.03571	0.01678	-1.38996
123	0	3.82048	3.44567	1.64427	0.140802	1.3697	0.0031154	1.69395
8	0	1.7913	1.67117	0.628528	-0.144459	-0.102042	0.202749	-1.23239
9	0	1.70156	1.6348	0.42342	-0.208432	-0.496578	0.0438872	-1.18062
11	0	1.64928	1.48452	0.672033	-0.254397	-0.0944614	0.198459	-0.809758
10	0	1.71534	1.65819	0.264264	-0.350668	-0.902781	-0.131457	-1.19727
13	0	1.74425	1.43008	0.904455	-0.423351	0.0896772	0.595704	-0.459084
124	0	7.61524	6.65022	-3.16023	-1.94403	-3.05627	0.271387	0.834193
203	0	7.32338	6.52442	-2.67595	-1.97561	3.10291	0.203902	1.02528
14	0	1.597	1.36324	0.711659	-0.430713	-0.0886531	0.207438	-0.387286
15	0	1.51593	1.35526	0.495949	-0.464084	-0.22221	-0.140015	-0.419874
16	0	1.5786	1.45229	0.314941	-0.532565	-0.43036	-0.602029	-0.423165
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.755	3.72221	-0.0359702	0.493795	-3.03373	0.016978	-1.38916
123	0	3.81985	3.44509	1.64402	0.140668	1.37309	-0.00018923	1.69365
8	0	1.77401	1.65112	0.631498	-0.148778	-0.102139	0.189565	-1.21211
9	0	1.69014	1.62138	0.427067	-0.212856	-0.494252	0.0281418	-1.16462
10	0	1.70246	1.64388	0.266473	-0.353557	-0.898635	-0.151869	-1.18889
124	0	7.56604	6.60744	-3.13948	-1.93143	-3.07058	0.266118	0.853951
13	0	1.73881	1.41811	0.907782	-0.434	0.0838317	0.59308	-0.440321
203	0	7.2573	6.46577	-2.65147	-1.95752	3.09737	0.215908	1.03731
14	0	1.59064	1.3511	0.713429	-0.442368	-0.0895649	0.19808	-0.365974
15	0	1.50804	1.34291	0.496273	-0.473795	-0.212881	-0.150167	-0.424003
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75445	3.72168	-0.0359558	0.493725	-3.03378	0.0174846	-1.3892
123	0	3.81996	3.44519	1.64407	0.140668	1.37345	-0.00112483	1.69353
8	0	1.75387	1.62655	0.637396	-0.155354	-0.100366	0.184219	-1.18339
11	0	1.61998	1.44527	0.678532	-0.274089	-0.0902373	0.185654	-0.764487
10	0	1.68809	1.62721	0.271642	-0.357852	-0.889236	-0.173433	-1.17319
124	0	7.58399	6.6232	-3.14681	-1.93589	-3.06529	0.268505	0.850818
203	0	7.24405	6.45401	-2.64656	-1.95392	3.09467	0.216973	1.03942
14	0	1.58589	1.33744	0.718464	-0.458391	-0.0857274	0.193099	-0.34718
13	0	1.73687	1.4062	0.914809	-0.44996	0.0782821	0.594762	-0.412522
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75511	3.72232	-0.0359459	0.493815	-3.0334	0.0167285	-1.389
123	0	3.81989	3.44512	1.64405	0.14067	1.37353	-0.000984898	1.69348
8	0	1.73201	1.59813	0.647029	-0.164915	-0.0935559	0.185803	-1.15209
9	0	1.64848	1.57192	0.441987	-0.226264	-0.475494	0.00205615	-1.10939
10	0	1.67112	1.60682	0.280198	-0.363692	-0.871661	-0.19612	-1.14768
11	0	1.61197	1.42721	0.690462	-0.29114	-0.0868926	0.181956	-0.729619
124	0	7.59644	6.63418	-3.15132	-1.9398	-2.44744	-0.93162	0.135454
13	0	1.74655	1.40062	0.929926	-0.473219	0.0570976	0.598405	-0.360564
203	0	7.2603	6.46853	-2.65238	-1.9583	3.09633	0.217732	1.03566
16	0	1.54059	1.40048	0.321917	-0.555365	-0.362167	-0.652862	-0.329544
15	0	1.49828	1.31567	0.508388	-0.505359	-0.184694	-0.179563	-0.412594
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75023	3.71749	-0.0357699	0.493203	-3.03461	0.0150663	-1.38888
123	0	3.80846	3.43479	1.63919	0.140053	1.37079	0.00409968	1.69419
8	0	1.71437	1.57104	0.662515	-0.178773	-0.08619	0.185608	-1.11129
9	0	1.62688	1.54369	0.455357	-0.237481	-0.462347	-0.0120332	-1.06671
10	0	1.64822	1.57947	0.290847	-0.370553	-0.852372	-0.225617	-1.11649
11	0	1.59645	1.39943	0.702264	-0.311554	-0.0758808	0.189168	-0.697907
124	0	7.59513	6.63318	-3.15058	-1.93925	-2.43639	-0.930253	0.141865
203	0	7.32864	6.52947	-2.67726	-1.97672	3.10212	0.207623	1.02477
