frame id	detection id	hamming distance	distance	x	y	z	yaw	pitch	roll
3043	14	0	1.68757	1.28134	0.979617	-0.496387	-0.160324	0.270933	0.0262071
3043	16	0	1.56545	1.35046	0.567596	-0.552026	-0.13112	-0.605059	0.0692645
3043	15	0	1.5843	1.27861	0.770509	-0.530539	-0.152049	-0.178545	0.0269248
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3044	129	1	3.79255	3.74367	-0.205552	0.571109	-3.05767	-0.036228	-1.40556
3044	123	0	3.8808	3.57351	1.49231	0.252281	1.34711	0.0333152	1.64368
3044	5	0	1.79153	1.60118	0.803353	-0.0205148	-0.170652	0.262633	-1.26305
3044	8	0	1.67273	1.42474	0.868285	-0.119274	-0.16447	0.272597	-0.829824
3044	9	0	1.57115	1.40765	0.671939	-0.188531	-0.466182	-0.018194	-0.785557
3044	4	0	1.79208	1.72284	0.432477	-0.237355	-1.0681	0.251176	-1.43415
3044	10	0	1.58634	1.46823	0.510224	-0.316911	-0.787077	-0.334918	-0.820768
3044	11	0	1.63367	1.31044	0.93185	-0.288594	-0.160729	0.27026	-0.40818
3044	14	0	1.6855	1.2778	0.980615	-0.49654	-0.162294	0.271552	0.0282446
3044	16	0	1.56293	1.34673	0.568914	-0.552634	-0.132693	-0.606408	0.0701741
3044	15	0	1.58145	1.27441	0.771432	-0.530808	-0.152879	-0.17645	0.0301952
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3045	129	1	3.79227	3.74337	-0.205546	0.571189	-3.05698	-0.0349632	-1.40601
3045	123	0	3.88031	3.57303	1.49219	0.252275	1.347	0.0336075	1.64418
3045	8	0	1.66923	1.42053	0.868338	-0.120079	-0.166895	0.272381	-0.826557
3045	9	0	1.56769	1.40355	0.672119	-0.189611	-0.467237	-0.0202779	-0.783555
3045	4	0	1.7896	1.71999	0.433061	-0.238236	-1.06899	0.249533	-1.43227
3045	10	0	1.58356	1.46477	0.510731	-0.318216	-0.787815	-0.33679	-0.818079
3045	11	0	1.63167	1.30724	0.9325	-0.289667	-0.163052	0.269692	-0.404939
3045	14	0	1.68351	1.27459	0.98091	-0.497418	-0.164369	0.271671	0.031752
3045	16	0	1.56196	1.34449	0.569932	-0.554295	-0.130704	-0.603563	0.0738869
3045	15	0	1.58032	1.27186	0.772325	-0.532263	-0.154013	-0.176892	0.0337205
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3046	129	1	3.79207	3.74314	-0.206058	0.57113	-3.05699	-0.0478864	-1.40564
3046	123	0	3.87419	3.56773	1.48904	0.251884	1.34681	0.0301559	1.64423
3046	5	0	1.79017	1.59903	0.804572	-0.0216196	-0.177365	0.260489	-1.25455
3046	8	0	1.66691	1.41822	0.867479	-0.121353	-0.168929	0.272521	-0.821852
3046	9	0	1.5636	1.3997	0.670243	-0.190878	-0.467612	-0.0215082	-0.781181
3046	4	0	1.78581	1.71641	0.431348	-0.238771	-1.07028	0.24841	-1.43087
3046	11	0	1.62892	1.30455	0.930988	-0.291181	-0.164441	0.26864	-0.401022
3046	10	0	1.58005	1.46134	0.508932	-0.319453	-0.787775	-0.34013	-0.817371
3046	16	0	1.56073	1.34291	0.56853	-0.556078	-0.129657	-0.603653	0.0766372
3046	14	0	1.68201	1.27285	0.979641	-0.499313	-0.16621	0.270488	0.0355025
3046	15	0	1.57795	1.26936	0.770466	-0.533886	-0.153362	-0.176371	0.0374705
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3047	129	1	3.79251	3.74352	-0.206692	0.571337	-3.05512	-0.0398428	-1.4057
3047	123	0	3.87536	3.56909	1.48877	0.252115	1.34774	0.0284661	1.64431
3047	5	0	1.78646	1.59562	0.803088	-0.0223602	-0.176799	0.259114	-1.25153
3047	8	0	1.66099	1.41292	0.864595	-0.122647	-0.168783	0.270619	-0.819153
3047	9	0	1.55863	1.39522	0.667665	-0.192135	-0.466825	-0.0218398	-0.777901
3047	4	0	1.78121	1.7122	0.42896	-0.238883	-1.06971	0.244947	-1.43004
3047	10	0	1.57583	1.45745	0.506381	-0.320418	-0.787332	-0.344116	-0.815616
3047	11	0	1.6241	1.30011	0.92823	-0.292925	-0.164879	0.267734	-0.397181
3047	16	0	1.55745	1.33971	0.565792	-0.55741	-0.126946	-0.605411	0.0800581
3047	15	0	1.57482	1.26623	0.767881	-0.535787	-0.152767	-0.17851	0.0404645
3047	14	1	1.67967	1.27032	0.977702	-0.501685	-0.165284	0.269969	0.0358107
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3048	123	0	3.87055	3.56439	1.48755	0.251863	1.34673	0.0326657	1.64483
3048	5	0	1.78193	1.59132	0.801524	-0.0227075	-0.176403	0.257611	-1.24879
3048	8	0	1.65654	1.40872	0.862777	-0.123526	-0.168404	0.269965	-0.817259
3048	9	0	1.55535	1.39224	0.666015	-0.192913	-0.466285	-0.0263465	-0.775423
3048	4	0	1.77687	1.70823	0.426996	-0.238532	-1.0679	0.242802	-1.43043
3048	10	0	1.57173	1.45377	0.504006	-0.320714	-0.784825	-0.344493	-0.81595
3048	11	0	1.62064	1.29674	0.926441	-0.294331	-0.16489	0.264974	-0.394582
3048	16	0	1.55433	1.33695	0.563064	-0.55809	-0.123207	-0.605772	0.0826241
3048	15	0	1.5711	1.26289	0.764995	-0.536881	-0.150885	-0.180695	0.0429457
3048	14	0	1.67541	1.26641	0.97484	-0.502886	-0.163474	0.267888	0.0387004
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3049	129	1	3.79448	3.74549	-0.206551	0.571601	-3.05613	-0.0408931	-1.40535
3049	123	0	3.87167	3.56546	1.4879	0.251853	1.34668	0.0323224	1.64415
3049	5	0	1.77509	1.58569	0.797517	-0.0226098	-0.176219	0.257148	-1.24777
3049	8	0	1.65285	1.40611	0.859906	-0.123829	-0.16788	0.266381	-0.815968
3049	9	0	1.55067	1.38881	0.662222	-0.193019	-0.464986	-0.0285181	-0.775832
3049	4	0	1.77375	1.70591	0.423518	-0.238108	-1.06661	0.239864	-1.43068
3049	10	0	1.56723	1.4504	0.499825	-0.320505	-0.783283	-0.346962	-0.81541
3049	11	0	1.61432	1.29216	0.921733	-0.294532	-0.164296	0.263327	-0.392803
3049	14	1	1.66928	1.26204	0.969896	-0.503043	-0.163563	0.266313	0.0408907
3049	16	0	1.55069	1.33447	0.558745	-0.558256	-0.121746	-0.605976	0.0839342
3049	15	0	1.56619	1.25949	0.760369	-0.537077	-0.149781	-0.181535	0.0451868
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3050	129	1	3.79464	3.74564	-0.206646	0.571671	-3.05595	-0.0433276	-1.40523
3050	123	0	3.87298	3.56669	1.48836	0.251951	1.34784	0.0327689	1.64431
3050	5	0	1.76967	1.5817	0.793398	-0.0218118	-0.176423	0.254858	-1.24632
3050	8	0	1.64419	1.39954	0.854127	-0.123015	-0.167391	0.264996	-0.816103
3050	9	0	1.54258	1.38262	0.656467	-0.192206	-0.464517	-0.0286736	-0.776305
3050	4	0	1.76571	1.699	0.418269	-0.237013	-1.06539	0.238698	-1.43285
3050	11	0	1.6076	1.28731	0.916933	-0.294038	-0.165107	0.2604	-0.392901
3050	10	0	1.56053	1.44513	0.494519	-0.319848	-0.784084	-0.348035	-0.817824
3050	16	0	1.54448	1.32961	0.553573	-0.557758	-0.121128	-0.606877	0.0846179
3050	15	0	1.55996	1.25492	0.755329	-0.536779	-0.14976	-0.185866	0.0449122
3050	14	1	1.66176	1.25643	0.96457	-0.502412	-0.164126	0.264579	0.0417339
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3051	129	1	3.78852	3.7396	-0.206236	0.57071	-3.05618	-0.0362078	-1.40567
3051	123	0	3.8737	3.56732	1.48872	0.251948	1.34854	0.0326617	1.64425
3051	8	0	1.63627	1.3936	0.848716	-0.122268	-0.169171	0.264048	-0.815319
3051	9	0	1.53651	1.37819	0.65164	-0.191854	-0.467316	-0.0336593	-0.775709
3051	4	0	1.7606	1.69486	0.413746	-0.236603	-1.06711	0.23529	-1.43354
3051	10	0	1.55442	1.44035	0.489449	-0.319495	-0.784989	-0.350689	-0.8176
3051	11	0	1.59998	1.28166	0.911717	-0.293343	-0.166323	0.258726	-0.392309
3051	14	0	1.65583	1.25194	0.96033	-0.502176	-0.165349	0.26187	0.0410542
3051	16	0	1.53837	1.32474	0.548584	-0.557392	-0.1216	-0.608047	0.086289
3051	15	0	1.55452	1.25088	0.750834	-0.536738	-0.151	-0.190841	0.045622
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3052	129	1	3.79117	3.74224	-0.206205	0.571058	-3.05573	-0.0368628	-1.40603
3052	123	0	3.87392	3.56745	1.48901	0.251819	1.35016	0.0301626	1.6435
3052	5	0	1.75257	1.56841	0.781773	-0.0203189	-0.178213	0.249909	-1.24597
3052	8	0	1.62733	1.38703	0.842349	-0.121681	-0.170179	0.259972	-0.815277
3052	9	0	1.52898	1.37268	0.645609	-0.19164	-0.467446	-0.0342296	-0.775585
3052	4	0	1.75432	1.68968	0.408382	-0.236299	-1.0678	0.233548	-1.43561
3052	10	0	1.54695	1.4344	0.483361	-0.319241	-0.788122	-0.354615	-0.821033
3052	14	1	1.64691	1.2454	0.953879	-0.501422	-0.166892	0.259711	0.0427434
3052	16	0	1.53264	1.3203	0.543115	-0.557526	-0.12159	-0.609787	0.0872107
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3053	123	0	3.8779	3.57103	1.49072	0.252197	1.35048	0.0283042	1.64297
3053	5	0	1.73678	1.55524	0.772803	-0.0197809	-0.178411	0.249014	-1.2458
3053	8	0	1.61932	1.38108	0.836668	-0.121616	-0.172368	0.25684	-0.813369
3053	9	0	1.52151	1.36712	0.639671	-0.191885	-0.469575	-0.0402893	-0.77474
3053	4	0	1.74657	1.68304	0.402741	-0.235947	-1.06782	0.231899	-1.43786
3053	10	0	1.54201	1.43073	0.478007	-0.319886	-0.787436	-0.355627	-0.81808
3053	11	0	1.58116	1.26778	0.898412	-0.292682	-0.169684	0.25371	-0.387795
3053	16	0	1.52714	1.31593	0.537494	-0.558193	-0.121748	-0.612635	0.0880295
3053	14	1	1.63825	1.23884	0.947455	-0.501464	-0.167767	0.257057	0.0444794
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3054	129	1	3.79245	3.74352	-0.205906	0.57126	-3.05756	-0.0367731	-1.4055
3054	123	0	3.87169	3.5653	1.4884	0.251612	1.34868	0.0321565	1.64379
3054	5	0	1.72893	1.54921	0.767295	-0.0196553	-0.180098	0.244069	-1.2446
3054	8	0	1.61117	1.37504	0.830821	-0.121867	-0.173559	0.252873	-0.811147
3054	9	0	1.51363	1.36119	0.633447	-0.192254	-0.469017	-0.0421679	-0.774715
3054	4	0	1.74237	1.6798	0.398008	-0.236042	-1.06904	0.226014	-1.43945
3054	10	0	1.53522	1.42537	0.471916	-0.320181	-0.789846	-0.361052	-0.820003
3054	11	0	1.57301	1.26185	0.892267	-0.293191	-0.170272	0.2501	-0.388265
3054	14	0	1.63089	1.23336	0.941552	-0.502079	-0.169708	0.253131	0.0458966
3054	16	0	1.52063	1.3108	0.531271	-0.55844	-0.121093	-0.614965	0.0916174
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3055	129	1	3.78312	3.73432	-0.204988	0.569903	-3.05618	-0.0371825	-1.40644
3055	123	0	3.87371	3.56691	1.48974	0.251793	1.34862	0.0320252	1.6453
3055	5	0	1.72289	1.54455	0.763119	-0.019392	-0.181315	0.240184	-1.24229
3055	9	0	1.50665	1.35603	0.627763	-0.192602	-0.470256	-0.0470404	-0.773266
3055	8	0	1.5954	1.36244	0.821147	-0.121535	-0.172595	0.256624	-0.815627
3055	4	0	1.73728	1.67569	0.393234	-0.235764	-1.06802	0.221785	-1.44114
3055	11	0	1.56407	1.25505	0.885988	-0.293554	-0.171291	0.2457	-0.386499
3055	10	0	1.52879	1.42033	0.466035	-0.320436	-0.789733	-0.364459	-0.820243
3055	16	0	1.51367	1.30524	0.524892	-0.558597	-0.120302	-0.618161	0.0949597
3055	14	1	1.62266	1.22701	0.935306	-0.502648	-0.169058	0.249631	0.0467497
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3056	129	1	3.79136	3.74247	-0.205245	0.571171	-3.05814	-0.0386333	-1.40601
3056	123	0	3.86899	3.56255	1.488	0.251383	1.34648	0.0350377	1.64531
3056	5	0	1.71607	1.5392	0.758544	-0.0189407	-0.18291	0.235905	-1.24106
3056	8	0	1.59234	1.3605	0.818399	-0.121674	-0.174466	0.245652	-0.808986
3056	9	0	1.49886	1.35017	0.621755	-0.192495	-0.470669	-0.0514889	-0.772561
3056	4	0	1.73819	1.67742	0.389774	-0.235942	-1.07095	0.214741	-1.44143
3056	10	0	1.52221	1.41523	0.460098	-0.320227	-0.790328	-0.369551	-0.821964
3056	11	0	1.55471	1.24807	0.879387	-0.293476	-0.171611	0.242159	-0.384671
3056	14	0	1.61343	1.22004	0.928473	-0.502583	-0.169149	0.245147	0.0482736
3056	16	0	1.50729	1.3004	0.518688	-0.558442	-0.120261	-0.622756	0.0964106
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3057	129	1	3.78741	3.73861	-0.204317	0.570557	-3.05697	-0.0377407	-1.40609
3057	123	1	3.8747	3.56773	1.49039	0.251734	1.34795	0.0317045	1.64477
3057	5	0	1.70915	1.53392	0.753627	-0.0180805	-0.181839	0.232571	-1.24099
3057	8	0	1.58372	1.35405	0.812445	-0.120984	-0.174004	0.242499	-0.809036
3057	9	0	1.49188	1.34518	0.615974	-0.191754	-0.469947	-0.0545448	-0.774608
3057	4	0	1.75258	1.69218	0.390277	-0.23612	-1.0574	0.249146	-1.44191
3057	10	0	1.51734	1.41187	0.454787	-0.319543	-0.791126	-0.372785	-0.825455
3057	11	0	1.54726	1.24289	0.873703	-0.293072	-0.17099	0.236949	-0.385856
3057	14	0	1.60764	1.2161	0.92349	-0.502774	-0.169741	0.240012	0.0482161
3057	16	0	1.50171	1.29656	0.512831	-0.557738	-0.119019	-0.625974	0.097596
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3058	129	1	3.79415	3.74526	-0.204658	0.571578	-3.05724	-0.0388856	-1.40557
3058	123	1	3.87191	3.56514	1.48937	0.251507	1.34743	0.0316193	1.64543
3058	5	0	1.69997	1.52643	0.748072	-0.017066	-0.181549	0.227912	-1.24094
3058	8	0	1.57601	1.34842	0.806921	-0.120181	-0.173531	0.238115	-0.808882
3058	9	0	1.48414	1.33954	0.609884	-0.190702	-0.469129	-0.0585597	-0.776415
3058	4	0	1.72938	1.67063	0.380897	-0.233785	-1.06961	0.20961	-1.4482
3058	10	0	1.5108	1.40705	0.448766	-0.318358	-0.791706	-0.376886	-0.828222
3058	11	0	1.53832	1.23649	0.86723	-0.292285	-0.170458	0.23207	-0.386685
3058	16	0	1.49523	1.29199	0.50645	-0.556749	-0.118886	-0.628921	0.0973844
3058	14	0	1.59809	1.20922	0.916402	-0.501883	-0.167397	0.23718	0.0480699
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3059	129	1	3.79277	3.74389	-0.204601	0.57144	-3.05657	-0.0373857	-1.40565
3059	123	1	3.87464	3.56765	1.49039	0.251837	1.34616	0.0351764	1.64525
3059	5	0	1.6945	1.52236	0.743973	-0.0159351	-0.181453	0.225912	-1.24059
3059	9	0	1.47734	1.33477	0.604145	-0.189588	-0.468473	-0.0633613	-0.77712
3059	8	0	1.56837	1.34284	0.801487	-0.119181	-0.172785	0.232387	-0.809282
3059	4	0	1.71587	1.65854	0.374075	-0.231352	-1.06385	0.214533	-1.45301
3059	10	0	1.50498	1.40294	0.442936	-0.317077	-0.7915	-0.379384	-0.83028
3059	11	0	1.5285	1.2294	0.860272	-0.29122	-0.169491	0.228744	-0.386489
3059	16	0	1.48928	1.28798	0.500229	-0.555722	-0.117739	-0.629813	0.0977723
3059	14	0	1.59005	1.20348	0.910294	-0.501265	-0.168315	0.230638	0.0471342
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3060	123	1	3.87674	3.56952	1.49133	0.252165	1.34593	0.0330579	1.64486
3060	5	0	1.68896	1.51839	0.739511	-0.0146877	-0.180581	0.219911	-1.24117
3060	8	0	1.56055	1.33728	0.795652	-0.118034	-0.171952	0.228917	-0.809502
3060	9	0	1.47072	1.33027	0.598289	-0.188278	-0.468228	-0.0666545	-0.778561
3060	10	0	1.49845	1.39824	0.436792	-0.315428	-0.792375	-0.383091	-0.834681
3060	11	0	1.52065	1.22416	0.854154	-0.290236	-0.16856	0.223954	-0.387185
3060	14	0	1.58156	1.19776	0.903521	-0.500353	-0.167052	0.227146	0.0468556
3060	16	0	1.4819	1.28286	0.493412	-0.553934	-0.116753	-0.63478	0.0986656
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3061	129	1	3.78893	3.74008	-0.20423	0.571038	-3.05643	-0.0378243	-1.40598
3061	8	0	1.55106	1.33044	0.788718	-0.116712	-0.171241	0.22527	-0.810287
3061	9	0	1.46273	1.3247	0.591482	-0.186791	-0.467916	-0.071366	-0.781078
3061	10	0	1.49192	1.39363	0.430191	-0.313932	-0.79332	-0.38738	-0.837745
3061	11	0	1.51083	1.21745	0.846732	-0.288903	-0.167914	0.220255	-0.388398
3061	16	0	1.47533	1.27848	0.486444	-0.552674	-0.116212	-0.636962	0.0980412
3061	14	0	1.57316	1.19211	0.89676	-0.499521	-0.167207	0.221456	0.0455801
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3062	8	0	1.54322	1.32523	0.782296	-0.11532	-0.170804	0.221778	-0.810363
3062	10	0	1.48596	1.3897	0.423453	-0.312226	-0.792698	-0.387906	-0.841507
3062	11	0	1.50233	1.21203	0.839793	-0.287626	-0.167089	0.215088	-0.389584
3062	16	0	1.46911	1.27458	0.47939	-0.551281	-0.115439	-0.640493	0.0962989
3062	14	0	1.56226	1.18488	0.888239	-0.49774	-0.166835	0.218419	0.0463537
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3063	129	1	3.78592	3.73711	-0.204043	0.570577	-3.05742	-0.0389563	-1.40605
3063	5	0	1.66353	1.49949	0.720241	-0.0101661	-0.178525	0.210587	-1.24441
3063	8	0	1.53452	1.31964	0.774883	-0.113396	-0.169854	0.216785	-0.812639
3063	9	0	1.44778	1.31507	0.577145	-0.183205	-0.466328	-0.0781161	-0.786192
3063	11	0	1.49216	1.20567	0.83149	-0.285553	-0.166382	0.211659	-0.391095
3063	10	0	1.47818	1.38427	0.415679	-0.309895	-0.795629	-0.392326	-0.848054
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3064	123	0	3.87618	3.56927	1.49046	0.252279	1.34869	0.0317702	1.64437
3064	5	0	1.65532	1.49414	0.712422	-0.00826913	-0.178348	0.206572	-1.24637
3064	9	0	1.43951	1.31006	0.568474	-0.181056	-0.466911	-0.0821415	-0.789169
3064	11	0	1.48159	1.19946	0.822288	-0.283272	-0.165352	0.207375	-0.393313
3064	10	0	1.47134	1.37998	0.407102	-0.307844	-0.796578	-0.394023	-0.852915
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3065	123	0	3.87624	3.56934	1.49044	0.252315	1.34876	0.0319479	1.64439
3065	5	0	1.64861	1.49042	0.704637	-0.00655866	-0.17831	0.201394	-1.24825
3065	8	0	1.51717	1.30984	0.75774	-0.10932	-0.168641	0.208347	-0.817079
3065	9	0	1.43207	1.30604	0.559451	-0.179138	-0.468067	-0.0858725	-0.792591
3065	10	0	1.46575	1.37693	0.398447	-0.306161	-0.798549	-0.396431	-0.857236
3065	11	0	1.47152	1.19404	0.812796	-0.28105	-0.165567	0.202448	-0.395055
3065	16	0	1.44943	1.26342	0.454287	-0.546107	-0.120213	-0.652957	0.0877847
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3066	129	1	3.79034	3.74144	-0.204743	0.571328	-3.05863	-0.0397772	-1.40539
3066	123	0	3.87357	3.56689	1.48936	0.252179	1.34734	0.0335949	1.64464
3066	5	0	1.64061	1.48586	0.695544	-0.00503038	-0.178944	0.195498	-1.25045
3066	8	0	1.50874	1.30559	0.748419	-0.107757	-0.170494	0.203054	-0.815802
3066	9	0	1.4252	1.30276	0.549873	-0.177935	-0.471389	-0.0932908	-0.793825
3066	11	0	1.4601	1.18774	0.802025	-0.279147	-0.166691	0.197696	-0.396228
3066	10	0	1.45893	1.37277	0.388571	-0.304944	-0.802045	-0.399968	-0.863146
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3067	129	1	3.79169	3.74275	-0.205015	0.571576	-3.05797	-0.0395214	-1.40541
3067	123	0	3.87375	3.56718	1.48914	0.252182	1.34633	0.0321481	1.64443
3067	5	0	1.63236	1.48139	0.685627	-0.00404513	-0.180655	0.189223	-1.25066
3067	8	0	1.4964	1.2983	0.736375	-0.106612	-0.172049	0.196613	-0.81747
3067	9	0	1.41661	1.29814	0.53866	-0.177323	-0.473664	-0.0988797	-0.796092
3067	10	0	1.45276	1.36927	0.377812	-0.304742	-0.804734	-0.403446	-0.866385
3067	11	0	1.44861	1.18167	0.790408	-0.278202	-0.168515	0.191968	-0.395714
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3068	129	1	3.79074	3.74182	-0.205017	0.571406	-3.05781	-0.0390722	-1.40541
3068	123	0	3.87236	3.56593	1.48854	0.252138	1.34673	0.0326908	1.64445
3068	5	0	1.62221	1.47538	0.674393	-0.0034467	-0.183776	0.185921	-1.2497
3068	8	0	1.48506	1.29214	0.724235	-0.106104	-0.174109	0.19417	-0.8189
3068	9	0	1.40909	1.29457	0.527369	-0.17748	-0.477545	-0.106887	-0.796823
3068	4	0	1.66297	1.61943	0.307845	-0.219426	-1.05369	0.193587	-1.49483
3068	10	0	1.44721	1.36626	0.366921	-0.305163	-0.809502	-0.410091	-0.868838
3068	11	0	1.43808	1.17657	0.778811	-0.277868	-0.171858	0.185928	-0.393547
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3069	129	1	3.79105	3.74211	-0.205024	0.571482	-3.05826	-0.0390245	-1.40568
3069	123	0	3.87926	3.57228	1.49117	0.252733	1.34758	0.0324225	1.64393
3069	5	0	1.60208	1.46062	0.658214	-0.00276809	-0.186118	0.185385	-1.25152
3069	8	0	1.47577	1.28791	0.712756	-0.105641	-0.17772	0.185736	-0.816519
3069	9	0	1.40007	1.28971	0.515101	-0.177545	-0.479746	-0.10973	-0.797867
3069	4	1	1.65506	1.61339	0.296592	-0.219565	-1.05288	0.191551	-1.5015
3069	10	0	1.44073	1.36237	0.355226	-0.305724	-0.813096	-0.414627	-0.872738
3069	11	0	1.42581	1.17023	0.765938	-0.2772	-0.175948	0.180882	-0.390509
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3070	129	1	3.79176	3.74281	-0.205196	0.571589	-3.05765	-0.0405442	-1.40531
3070	123	0	3.87388	3.56733	1.48912	0.252212	1.34787	0.029905	1.64446
3070	5	0	1.6056	1.46757	0.651277	-0.0021332	-0.191607	0.172471	-1.24887
3070	8	0	1.46536	1.28307	0.699996	-0.105001	-0.182337	0.181838	-0.816359
3070	9	0	1.392	1.28585	0.502637	-0.177769	-0.483185	-0.112013	-0.798179
3070	10	0	1.43424	1.35846	0.343168	-0.306412	-0.819282	-0.419119	-0.875708
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3071	129	1	3.7923	3.74335	-0.205226	0.571662	-3.05744	-0.0393212	-1.40558
3071	123	0	3.87518	3.56853	1.48962	0.252277	1.34799	0.0294255	1.64472
3071	5	0	1.59515	1.46201	0.638	-0.00154298	-0.195784	0.173528	-1.24813
3071	8	0	1.45788	1.28079	0.688522	-0.104545	-0.18808	0.180172	-0.813408
3071	9	0	1.3847	1.28255	0.490629	-0.178184	-0.48847	-0.11567	-0.798164
3071	11	0	1.40676	1.16268	0.742292	-0.275936	-0.184402	0.174857	-0.392618
3071	10	0	1.42847	1.35501	0.33162	-0.307445	-0.825478	-0.421743	-0.877645
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3072	129	1	3.79171	3.74276	-0.205267	0.571554	-3.05732	-0.0412002	-1.40545
3072	123	0	3.87503	3.56839	1.48957	0.252256	1.34799	0.0289975	1.64466
3072	5	0	1.58541	1.45705	0.62493	-0.000868738	-0.201083	0.173295	-1.24807
3072	7	1	1.62299	1.35515	0.887887	-0.0966066	0.147617	0.462554	-0.922167
3072	8	0	1.44775	1.27608	0.675877	-0.103817	-0.192585	0.181572	-0.812753
3072	9	0	1.37665	1.27832	0.478741	-0.178493	-0.493112	-0.113984	-0.796508
3072	10	0	1.42112	1.34985	0.319988	-0.308356	-0.830253	-0.422468	-0.876286
3072	11	0	1.3969	1.15837	0.730686	-0.274954	-0.188982	0.177847	-0.391445
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3073	129	1	3.79374	3.74476	-0.205405	0.571847	-3.05782	-0.0405567	-1.40547
3073	123	0	3.87672	3.56994	1.49024	0.252373	1.34764	0.0283138	1.64466
3073	5	0	1.56811	1.44524	0.608488	-0.000570022	-0.202907	0.175779	-1.2473
3073	7	1	1.61595	1.35437	0.876324	-0.0949615	0.140729	0.469865	-0.921052
3073	8	0	1.44042	1.27381	0.664492	-0.10327	-0.197998	0.184867	-0.810682
3073	9	0	1.36987	1.27512	0.467514	-0.17901	-0.499199	-0.113149	-0.793399
3073	11	0	1.38998	1.15648	0.720631	-0.27435	-0.194691	0.181212	-0.389362
3073	10	0	1.41497	1.34568	0.308957	-0.309596	-0.833956	-0.420555	-0.872488
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3074	129	1	3.78623	3.73738	-0.20439	0.570721	-3.05906	-0.040552	-1.40615
3074	123	0	3.87572	3.56885	1.49026	0.252253	1.34536	0.0367479	1.64545
3074	5	0	1.57212	1.45351	0.599061	-0.000422698	-0.214196	0.182473	-1.24165
3074	7	0	1.60533	1.35106	0.862003	-0.0932454	0.134128	0.476392	-0.920961
3074	8	0	1.43177	1.27064	0.65179	-0.103022	-0.205161	0.191925	-0.808675
3074	9	0	1.36333	1.27214	0.45589	-0.180258	-0.506546	-0.112021	-0.788811
3074	10	0	1.40833	1.34083	0.297392	-0.311656	-0.837908	-0.416945	-0.868068
3074	11	0	1.38284	1.15459	0.710004	-0.273975	-0.201681	0.186242	-0.386663
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3075	129	1	3.78842	3.73954	-0.204643	0.571067	-3.05835	-0.0406744	-1.40598
3075	123	0	3.87348	3.56677	1.48947	0.252062	1.34429	0.0348222	1.64614
3075	5	0	1.56432	1.45135	0.583671	-0.000713135	-0.221475	0.185443	-1.23845
3075	7	0	1.59175	1.3458	0.845057	-0.091586	0.130094	0.481402	-0.922751
3075	8	0	1.42384	1.26854	0.638338	-0.103283	-0.21397	0.20015	-0.804603
3075	9	0	1.35553	1.26815	0.442862	-0.182054	-0.514165	-0.105746	-0.78226
3075	4	0	1.62274	1.59116	0.221171	-0.229365	-1.10021	0.190851	-1.47969
3075	10	0	1.40161	1.33578	0.284876	-0.31474	-0.843092	-0.413163	-0.858948
3075	11	0	1.37544	1.15276	0.69853	-0.273924	-0.209754	0.195661	-0.383935
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
3076	129	1	3.78898	3.74009	-0.204699	0.571139	-3.05787	-0.0412243	-1.40553
3076	123	0	3.87718	3.57016	1.49092	0.252296	1.34585	0.0336138	1.6454
3076	5	0	1.55469	1.44794	0.566141	-0.00131798	-0.231637	0.194829	-1.23452
3076	7	0	1.59825	1.35789	0.838028	-0.0908048	0.117975	0.475587	-0.914933
3076	8	0	1.41598	1.26685	0.623964	-0.103751	-0.223738	0.208328	-0.800544
