frameId	detectionId	distance	projX	projY	projZ
20822	300	5.765930605468748	5.7020245836759935	0.8508334391672654	0.09462480135040864
20823	300	5.772979787752902	5.707016415618853	0.8650183325113694	0.0948817478744799
20824	300	5.763108094300259	5.695779953231067	0.8732782441698048	0.09429071651001396
20825	300	5.766952809727418	5.697834637437168	0.8851671078970205	0.09436283771388077
20826	300	5.761906877359923	5.691458581091519	0.8933076846825863	0.09418844713829187
20827	300	5.762575313515985	5.6907756937837455	0.9018807307281058	0.09464351285377044
20828	300	5.760471211742255	5.6873934171325855	0.9097115827378132	0.09491857721685708
20829	300	5.761919250451257	5.687525303590612	0.9179683902166766	0.09541176185509148
20830	300	5.75159312452113	5.676327333687593	0.9225458776734244	0.0950819354958069
20831	300	5.759771183412959	5.682964131514941	0.9326069015819596	0.0955360262448622
20832	300	5.77048850725158	5.692027997909888	0.9434738519724464	0.09597902883850913
20833	300	5.773082899675357	5.693328318754207	0.951465608415899	0.0959792550355052
20834	300	5.7787065810239255	5.697575150113543	0.9601319247892146	0.0960928997296212
20835	300	5.777941559215481	5.6957569294300585	0.9663009390007112	0.09604247937887224
20836	300	5.775236370386517	5.692043047466897	0.9720226464449148	0.09577606390557368
20837	300	5.782898812117857	5.698319533227735	0.9806973930335364	0.09646653163965124
20838	300	5.771762780662048	5.68655717353416	0.983401611870924	0.09609567176797
20839	300	5.781793342891379	5.695103540208304	0.9927340468375244	0.09700019824454192
20840	300	5.783377722920827	5.69560264378079	0.99902461974161	0.09756136163627893
20841	300	5.7900341049574875	5.700936171322818	1.0070365389021747	0.0984840920653088
20842	300	5.776557658583148	5.686939684710961	1.008825275925968	0.09801514193292857
20843	300	5.7807498628250285	5.689850258264077	1.0163605619615788	0.09840845071920812
20844	300	5.783416662434332	5.691229120359727	1.0237628901029514	0.09863536759482433
20845	300	5.777160109877483	5.684080075874988	1.0281845995919532	0.0982296053262972
20846	300	5.7743072982476535	5.680122555602497	1.0340668766132948	0.09766382453653852
20847	300	5.763512439400798	5.668579442359195	1.0372805394193445	0.09660138369796528
20848	300	5.762545957215726	5.666414942478967	1.0437833083048749	0.0958854210947459
20849	300	5.751610110975293	5.654718651707294	1.047005971534994	0.09462734423476044
20850	300	5.756764375657648	5.658406183408897	1.0554196909401832	0.09415315383278088
20851	300	5.74982587009905	5.6505224855980805	1.0599247873687876	0.09301946748948103
20852	300	5.736543887157213	5.6366267931409855	1.0620589446091002	0.09167858147766283
20853	300	5.743315787552158	5.641851379157906	1.0708874919482887	0.09159274331844597
20854	300	5.732527756648183	5.630409040144103	1.0733619328920334	0.09089929825727876
20855	300	5.728191337032134	5.625115421223834	1.077957721437914	0.0908825745243486
20856	300	5.726969947928722	5.622923848827286	1.082798414795093	0.09197699541339467
20857	300	5.716829824469303	5.612325329679775	1.0841082613452149	0.09304253575417898
20858	300	5.7334980543930545	5.627343705731606	1.0939603236243474	0.09619546573267372
20859	300	5.722392711549768	5.6160524674283065	1.0936275095296508	0.09854896595257942
20860	300	5.75007337831079	5.641771827060957	1.1058761647462898	0.10388655151545306
20861	300	5.739977241450022	5.631630894779768	1.1047019996685603	0.1081928336560832
20862	300	5.7629535063743145	5.652932421530602	1.1148312099238966	0.11462777856949807
20863	300	5.785994384067659	5.6742407711004885	1.1251150318933647	0.12181481457938212
20864	300	5.796889775739532	5.6840232787799865	1.1310663775074496	0.12844955442862854
20865	300	5.819640841643099	5.7051337141803256	1.1406409036821266	0.13640805654592258
20866	300	5.828638092727267	5.713130722432688	1.1456630096858544	0.14358144944475076
20867	300	5.850523111796979	5.7334429754639675	1.1546164847216074	0.15202993778404045
20868	300	5.876388852069762	5.75751502225967	1.1649144133101617	0.16106246876984293
20869	300	5.909085292251902	5.787996833508821	1.1777865933740272	0.17088120688950093
20870	300	5.958420047369788	5.834306142946821	1.1960110123135674	0.1822057894136304
20871	300	5.980478457552528	5.854824183657647	1.2042481151225917	0.19220519485988952
20872	300	6.00524114384425	5.877912171363008	1.2133494796520994	0.2021206117406392
20873	300	6.018752119997697	5.890646962229573	1.2167733798207159	0.21240995859882672
20874	300	6.0572175054470625	5.926562329747923	1.2312928240711938	0.22284712539767024
20875	300	6.088774697438012	5.956209044625287	1.2417840805075475	0.2339303962363744
20876	300	6.133889129081261	5.998753062418619	1.2564621843273558	0.2466988515170641
20877	300	6.1478821024583	6.011801722565383	1.2604592337134837	0.2567818421021737
20878	300	6.19532605715587	6.056538013307338	1.2758102093894603	0.2696674942504822
20879	300	6.242609156208412	6.101214214825113	1.2904583265337264	0.2829690609817262
20880	300	6.266770383640788	6.124133163330424	1.2963776491409085	0.2946337215623661
20881	300	6.271631679894552	6.128988785172004	1.2945142636360838	0.3051118167745816
20882	300	6.3077852362679385	6.163319880735723	1.3040624173980409	0.31790540438557524
20883	300	6.364599577380156	6.2173285814755825	1.3198456191703944	0.3331075380581823
20884	300	6.43217557407156	6.281485863056719	1.3393062636212976	0.34939476259116925
20885	300	6.477755633041062	6.324999008212795	1.350393162280695	0.36351601720959603
20886	300	6.5259142621369435	6.370712385797106	1.3634950863152573	0.3774411262804948
20887	300	6.568479565396523	6.411121098194827	1.3744616281618989	0.3915422046515629
20888	300	6.635171669976765	6.474392382864385	1.393459363744032	0.4074522847696029
20889	300	6.6528704499729105	6.491442033770219	1.3951946691657071	0.418685301217424
20890	nan	0.0	0.0	0.0	0.0
20891	300	6.775133344234604	6.6080730520252615	1.4250079839275454	0.4529399706361386
20892	300	6.807283291144159	6.638779768571732	1.4314197247487206	0.4655604814558407
20893	300	6.841590437638488	6.671429899840878	1.4389508515026819	0.4783338320203047
20894	300	6.902315315813698	6.728986944585898	1.455513337038854	0.494137980943453
20895	300	6.904661505038793	6.731436662372802	1.4520578198117795	0.5036259003976298
20896	300	6.9067555584837566	6.733600954107434	1.4490042158435943	0.5121301767687707
20897	300	6.950384798042369	6.774924291894839	1.460376304308847	0.5249292616771388
20898	300	7.015234060987903	6.83622217398852	1.4793574146244295	0.5395154845861551
20899	300	7.055938739724523	6.874634746813631	1.490832083934381	0.5505345531025619
20900	300	7.105150257829446	6.921066163864522	1.5052528200298183	0.5623320100578977
20901	300	7.135312753250954	6.949519045579534	1.5132407857106436	0.5718176687501563
20902	300	7.186544670674564	6.99786503363691	1.5283659355299364	0.5834439490770104
20903	300	7.203749091711567	7.014067871386676	1.5322666152157676	0.5907722842277121
20904	300	7.23484085847516	7.043254594546615	1.5415727284163068	0.5991998722151861
20905	300	7.2375445255559505	7.0456501597926415	1.541484883210816	0.6038948087633782
20906	300	7.231223559727899	7.0394980734207335	1.5386685033874568	0.6070916584445815
20907	300	7.261309252745191	7.06773403378097	1.5477962981447426	0.6148774765646585
20908	300	7.266391443745426	7.072367845893824	1.5487503317987414	0.6192173090742641
20909	300	7.302027181504707	7.1060177167097605	1.558922090420228	0.6275946822913765
20910	300	7.302945286009316	7.106877927041771	1.5577618399118232	0.631406391072094
20911	300	7.3107812351122385	7.114248054897693	1.558993694330926	0.6360310857890604
20912	300	7.322904979473906	7.125584246534723	1.5621608394294546	0.6408119815460245
20913	300	7.3564333283799455	7.157093250114912	1.5725163056288762	0.6483209024781477
20914	300	7.376677281714866	7.176023019227361	1.5787214442811697	0.6539877272962098
20915	300	7.418260114512585	7.215001162059248	1.5923979315128585	0.6622765176008796
20916	300	7.451650084114381	7.2462972748232755	1.6031430724806537	0.6694752199506265
20917	300	7.465634072038645	7.2592988404669025	1.6073091254592695	0.6744107187727297
20918	300	7.487758040091598	7.279986328118698	1.6143525389134898	0.6798421945310252
20919	300	7.491978180113873	7.283879541683103	1.6149550276929745	0.6831955299048015
20920	300	7.520994023141909	7.311086613383236	1.6241465933068555	0.6895733979747849
20921	300	7.538099362904204	7.3271250040366365	1.6290900054679636	0.6944400149201496
20922	300	7.564267762916961	7.351691995174249	1.6372091329423553	0.7002270004832382
20923	300	7.5890258281848295	7.374916840861558	1.6451256377419945	0.7053199609234294
20924	300	7.612762935477773	7.397181395926109	1.6524893825325706	0.7107360608312561
20925	300	7.648438436951832	7.430740375630382	1.6639423200205248	0.7169406875490847
20926	300	7.660731435235187	7.442308480852881	1.6675621211441891	0.7197827246821953
20927	300	7.683477458878557	7.463741683666187	1.6746571070851246	0.7238159395094813
20928	300	7.6915660718367524	7.471484131315955	1.676419563103834	0.7257623311848447
20929	300	7.716694529661519	7.495312263747432	1.6837845917636332	0.7297520000416045
20930	300	7.7288412960862445	7.506957962996608	1.6868814038427409	0.7314376605421914
20931	300	7.749948146675899	7.527191840039428	1.6919820933858192	0.7350346080769068
20932	300	7.745986198443153	7.523896238551691	1.688639312253175	0.7347005179613301
20933	300	7.752642883648279	7.530561031487005	1.6893006499635417	0.7351092071688522
20934	300	7.759505422560656	7.537595754042178	1.6888304772365546	0.7364959406205298
20935	300	7.91546147785635	7.68514969505378	1.7377668465678895	0.7570805498836359
20936	300	7.796152400425089	7.573337139375254	1.6956415285428197	0.7411859622889972
20937	300	7.983732181430924	7.7508409185087785	1.7544830515594536	0.7656590772506968
20938	300	7.793377471401457	7.572156653449747	1.6885468790194924	0.7402604033163193
20939	300	7.986382544165639	7.7550430985358965	1.7481936226575832	0.7651351117964437
20940	300	7.995484065587507	7.764557068533902	1.7472968286906645	0.7657498057404194
20941	300	7.8310875951624475	7.610450123478035	1.6898068408185138	0.7426538102530025
20942	300	7.835940231806103	7.616019658055536	1.6874130882816418	0.7421866032507709
20943	300	7.836944944701803	7.618069839858771	1.6832816827161623	0.7411347771853187
20944	300	7.833531174569375	7.616080289409253	1.6771243845549924	0.7394494485447358
20945	300	7.842710445419128	7.6260779811979775	1.6746262961510108	0.73937035619048
20946	300	7.87945890873712	7.6621786788975035	1.6808085276558646	0.7428144320653565
20947	300	7.893141615528426	7.676594096530267	1.679097832368354	0.7431137929276044
20948	300	7.871157898431008	7.657404514647224	1.6654508461229185	0.7386177903635943
20949	300	7.865975125557238	7.654222378437849	1.6565946619024865	0.736300606724344
20950	300	7.844641715216375	7.635867798347611	1.64181896619212	0.7323640409815138
20951	300	7.844262321420679	7.637278287090568	1.6340709504245323	0.7309198737028199
20952	300	7.86164696403345	7.655585604392525	1.6318459972836803	0.7311502458889909
20953	300	7.856877160774219	7.652939116534369	1.6224320446737537	0.7285299297416973
20954	300	7.882100358734291	7.678751075665829	1.6222131476643469	0.7298715549088349
20955	300	7.884334455974491	7.682726789193312	1.6151277089831333	0.7278745633368955
20956	300	7.890456295075833	7.6905064051379375	1.6085082474291441	0.7267138329401968
20957	300	7.889918658604517	7.691904780224737	1.600097685096504	0.7246410763270063
20958	300	7.911375550689204	7.7143397347314915	1.597674650293358	0.7254386762475058
20959	300	7.920227172500536	7.724729898436067	1.5919208127436095	0.7241095125583277
20960	300	7.938441885515222	7.744098827221443	1.5882729675090443	0.7246943525445545
20961	300	7.905054684990112	7.7143034449699694	1.5694590805948099	0.7184776447093438
20962	300	7.881464911597616	7.693886687208805	1.552797917394329	0.7144336392355608
20963	300	7.895553541660523	7.709296121628842	1.5475687097639903	0.7152273252791462
20964	300	7.855861842704737	7.673261231925091	1.5272447567705696	0.7093312422391392
20965	300	7.835370107928612	7.65547653158669	1.5126266737943306	0.7061617012218714
20966	300	7.824797729709557	7.6471002059952005	1.5010942976585373	0.7042967129505883
20967	300	7.918816537642996	7.738519824247946	1.5202580796042482	0.7153891653972291
20968	300	7.918322704214789	7.7397248418419995	1.5116491174797495	0.7151298946904358
20969	300	7.920108910423134	7.742951620936258	1.504420212694603	0.7152238617666721
20970	300	7.921980801307899	7.746286022905992	1.4968667376460794	0.7156973084698498
20971	300	7.934876559440035	7.760158326495796	1.4921129228972057	0.7181975957854759
20972	300	7.955816447893403	7.781652824764452	1.490028018599496	0.7216031951114721
20973	300	7.937729596798623	7.765757815848043	1.4773168020777077	0.7197859152461603
20974	300	7.948597333618162	7.777559485875367	1.472055301025525	0.7230637637127851
20975	300	7.955007091716107	7.784983488455778	1.4666012980971181	0.7247417099521101
20976	300	7.975542355005349	7.805814826241527	1.4650240039133688	0.729544668180009
20977	300	8.001933690492995	7.832295359057072	1.4649377107377657	0.7348807380781329
20978	300	8.048911961716634	7.878411876415982	1.4707902324637592	0.7432268597823339
20979	300	8.070938455021642	7.9006041715266075	1.4698310507675212	0.7483969212945542
20980	300	8.067056594493856	7.897976122127853	1.4614885630119403	0.7506173813937577
20981	300	8.108171299011799	7.938399078975945	1.4658431753268035	0.7586604394459822
20982	300	8.14896854190774	7.978473120226727	1.470147807682517	0.7670204628221029
20983	300	8.172803266303788	8.0023114310412	1.4698248033087933	0.7728777638873272
20984	300	8.196514734147673	8.026003109822907	1.4696251997319243	0.7786717155039152
20985	300	8.217682455083779	8.047283149668901	1.4687446123518404	0.7837908556075982
20986	300	8.240698777750449	8.070304701342238	1.4685822913459572	0.7890275195810101
20987	300	8.253652160348784	8.083667013678511	1.4657839920644569	0.7928296693512941
20988	300	8.269521084448233	8.09974428705461	1.464272472050248	0.7968861763488783
20989	300	8.307022425195022	8.136544253579656	1.4688282052246655	0.8036248414337236
20990	300	8.325125278127071	8.154731687858838	1.4683294905865307	0.807508825100514
20991	300	8.348464112586427	8.177902771332498	1.4695966614190032	0.8118158378116688
20992	300	8.350715582203856	8.180786686004398	1.4656257049689834	0.8130936144686205
20993	300	8.38087276257539	8.21036606325576	1.4698233751319958	0.8176408843323089
20994	300	8.388880945081794	8.21863498820119	1.4685496022549045	0.8189777208133351
20995	300	8.410204372820985	8.239716873783793	1.4708892116278425	0.8216376084483379
20996	300	8.414913087421551	8.244752955192784	1.4695242612310826	0.8217721231287929
20997	300	8.435519864177255	8.26508895950862	1.4723990179878927	0.8236145956489769
20998	300	8.438658836953	8.268541705785193	1.4712948413490703	0.8230871861446043
20999	300	8.460957271229029	8.29037838657736	1.475500742945548	0.8248161677013054
21000	300	8.472497657906834	8.301927324691151	1.476618808558804	0.8251158421661641
21001	300	8.465658788217052	8.295755206879905	1.4736277725645812	0.8223414460963845
